Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.05.31AllG7 Meetings,5/31/18 0:00,TRUE,G7 Meetings,All,1," "," "
2018.05.31GBPGfK Consumer Confidence,5/31/18 0:01,FALSE,GfK Consumer Confidence,GBP,1,-8,-9
2018.05.31JPYPrelim Industrial Production m m,5/31/18 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,1.5%,1.4%
2018.05.31CNYManufacturing PMI,5/31/18 1:59,FALSE,Manufacturing PMI,CNY,2,51.4,51.4
2018.05.31CNYNon-Manufacturing PMI,5/31/18 2:00,FALSE,Non-Manufacturing PMI,CNY,2,54.8,54.8
2018.05.31NZDANZ Business Confidence,5/31/18 2:00,FALSE,ANZ Business Confidence,NZD,3," ",-23.4
2018.05.31AUDPrivate Capital Expenditure q q,5/31/18 2:30,FALSE,Private Capital Expenditure q/q,AUD,3,0.8%,0.2%
2018.05.31AUDPrivate Sector Credit m m,5/31/18 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.5%
2018.05.31JPYHousing Starts y y,5/31/18 6:00,FALSE,Housing Starts y/y,JPY,1,-8.8%,-8.3%
2018.05.31CHFGDP q q,5/31/18 6:45,FALSE,GDP q/q,CHF,1,0.5%,0.6%
2018.05.31GBPNationwide HPI m m,5/31/18 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.1%
2018.05.31EURFrench Prelim CPI m m,5/31/18 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.3%,0.2%
2018.05.31CHFGov Board Member Zurbrugg Speaks,5/31/18 8:00,FALSE,Gov Board Member Zurbrugg Speaks,CHF,1," "," "
2018.05.31CHFRetail Sales y y,5/31/18 8:15,FALSE,Retail Sales y/y,CHF,1,-1.4%,-1.1%
2018.05.31EURItalian Monthly Unemployment Rate,5/31/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.9%,11.1%
2018.05.31GBPM4 Money Supply m m,5/31/18 9:30,FALSE,M4 Money Supply m/m,GBP,1,-1.1%,-1.4%
2018.05.31GBPMortgage Approvals,5/31/18 9:30,FALSE,Mortgage Approvals,GBP,1,63K,63K
2018.05.31GBPNet Lending to Individuals m m,5/31/18 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,5.2B,4.4B
2018.05.31EURCPI Flash Estimate y y,5/31/18 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.6%,1.2%
2018.05.31EURCore CPI Flash Estimate y y,5/31/18 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,0.7%
2018.05.31EURItalian Prelim CPI m m,5/31/18 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.1%
2018.05.31EURUnemployment Rate,5/31/18 10:00,FALSE,Unemployment Rate,EUR,1,8.4%,8.6%
2018.05.31USDChallenger Job Cuts y y,5/31/18 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-1.4%
2018.05.31CADGDP m m,5/31/18 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.4%
2018.05.31USDCore PCE Price Index m m,5/31/18 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.2%
2018.05.31USDPersonal Income m m,5/31/18 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.2%
2018.05.31USDPersonal Spending m m,5/31/18 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,0.5%
2018.05.31USDUnemployment Claims,5/31/18 13:30,FALSE,Unemployment Claims,USD,2,228K,234K
2018.05.31USDChicago PMI,5/31/18 14:45,FALSE,Chicago PMI,USD,2,58.2,57.6
2018.05.31USDPending Home Sales m m,5/31/18 15:00,FALSE,Pending Home Sales m/m,USD,1,0.4%,0.6%
2018.05.31USDNatural Gas Storage,5/31/18 15:30,FALSE,Natural Gas Storage,USD,1,100B,91B
2018.05.31USDCrude Oil Inventories,5/31/18 16:00,FALSE,Crude Oil Inventories,USD,3,-0.4M,5.8M
2018.05.31CADGov Council Member Leduc Speaks,5/31/18 17:20,FALSE,Gov Council Member Leduc Speaks,CAD,1," "," "
2018.05.31USDFOMC Member Bostic Speaks,5/31/18 17:45,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.05.31USDFOMC Member Brainard Speaks,5/31/18 18:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2018.05.31AUDAIG Manufacturing Index,5/31/18 23:30,FALSE,AIG Manufacturing Index,AUD,1," ",58.3
2018.05.31NZDOverseas Trade Index q q,5/31/18 23:45,FALSE,Overseas Trade Index q/q,NZD,1,-2.0%,1.5%

