Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.24AllJackson Hole Symposium,8/24/17 0:00,TRUE,Jackson Hole Symposium,All,2," "," "
2017.08.24AllOPEC-JMMC Meetings,8/24/17 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2017.08.24GBPHigh Street Lending,8/24/17 9:30,FALSE,High Street Lending,GBP,1,40.9K,40.4K
2017.08.24GBPIndex of Services 3m 3m,8/24/17 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.5%,0.3%
2017.08.24GBPPrelim Business Investment q q,8/24/17 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.2%,0.6%
2017.08.24GBPSecond Estimate GDP q q,8/24/17 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.3%,0.3%
2017.08.24GBPCBI Realized Sales,8/24/17 11:00,FALSE,CBI Realized Sales,GBP,1,15,22
2017.08.24CADCorporate Profits q q,8/24/17 13:30,FALSE,Corporate Profits q/q,CAD,1," ",-7.4%
2017.08.24USDUnemployment Claims,8/24/17 13:30,FALSE,Unemployment Claims,USD,3,237K,232K
2017.08.24EURBelgian NBB Business Climate,8/24/17 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-1.6,-1.5
2017.08.24USDExisting Home Sales,8/24/17 15:00,FALSE,Existing Home Sales,USD,2,5.55M,5.51M
2017.08.24USDMortgage Delinquencies,8/24/17 15:00,FALSE,Mortgage Delinquencies,USD,2," ",4.71%
2017.08.24USDNatural Gas Storage,8/24/17 15:30,FALSE,Natural Gas Storage,USD,1,44B,53B

