Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.14CADBank Holiday,10/14/13 0:00,TRUE,Bank Holiday,CAD,4," "," "
2013.10.14EUREurogroup Meetings,10/14/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.10.14NZDREINZ HPI m m,10/14/13 0:00,FALSE,REINZ HPI m/m,NZD,1," ",2.1%
2013.10.14USDBank Holiday,10/14/13 0:00,TRUE,Bank Holiday,USD,4," "," "
2013.10.14AUDHome Loans m m,10/14/13 1:30,FALSE,Home Loans m/m,AUD,2,-2.1%,2.1%
2013.10.14CNYCPI y y,10/14/13 2:30,FALSE,CPI y/y,CNY,3,2.8%,2.6%
2013.10.14CNYPPI y y,10/14/13 2:30,FALSE,PPI y/y,CNY,2,-1.4%,-1.6%
2013.10.14CHFPPI m m,10/14/13 8:15,FALSE,PPI m/m,CHF,2,0.3%,0.2%
2013.10.14CNYM2 Money Supply y y,10/14/13 9:00,FALSE,M2 Money Supply y/y,CNY,1,14.1%,14.7%
2013.10.14CNYNew Loans,10/14/13 9:00,FALSE,New Loans,CNY,2,669B,711B
2013.10.14EURIndustrial Production m m,10/14/13 10:00,FALSE,Industrial Production m/m,EUR,2,0.8%,-1.0%

