Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.02JPYMonetary Base y y,8/2/18 0:50,FALSE,Monetary Base y/y,JPY,1,7.3%,7.4%
2018.08.02AUDTrade Balance,8/2/18 2:30,FALSE,Trade Balance,AUD,3,0.91B,0.73B
2018.08.02JPY10-y Bond Auction,8/2/18 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.04|4.4
2018.08.02CHFSECO Consumer Climate,8/2/18 6:45,FALSE,SECO Consumer Climate,CHF,1,2,2
2018.08.02EURSpanish Unemployment Change,8/2/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,-87.6K,-90.0K
2018.08.02CHFRetail Sales y y,8/2/18 8:15,FALSE,Retail Sales y/y,CHF,1,0.0%,0.4%
2018.08.02CHFManufacturing PMI,8/2/18 8:30,FALSE,Manufacturing PMI,CHF,1,60.8,61.6
2018.08.02GBPConstruction PMI,8/2/18 9:30,FALSE,Construction PMI,GBP,3,52.8,53.1
2018.08.02EURSpanish 10-y Bond Auction,8/2/18 9:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.31|1.5
2018.08.02EURFrench 10-y Bond Auction,8/2/18 9:59,FALSE,French 10-y Bond Auction,EUR,1," ",0.67|1.9
2018.08.02EURPPI m m,8/2/18 10:00,FALSE,PPI m/m,EUR,1,0.3%,0.8%
2018.08.02GBPAsset Purchase Facility,8/2/18 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2018.08.02GBPBOE Monetary Policy Report,8/2/18 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2018.08.02GBPMPC Asset Purchase Facility Votes,8/2/18 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2018.08.02GBPMPC Official Bank Rate Votes,8/2/18 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,7-0-2,3-0-6
2018.08.02GBPMonetary Policy Summary,8/2/18 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2018.08.02GBPOfficial Bank Rate,8/2/18 12:00,FALSE,Official Bank Rate,GBP,3,0.75%,0.50%
2018.08.02GBPBOE Gov Carney Speaks,8/2/18 12:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.08.02USDChallenger Job Cuts y y,8/2/18 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",19.6%
2018.08.02USDUnemployment Claims,8/2/18 13:30,FALSE,Unemployment Claims,USD,2,220K,217K
2018.08.02USDFactory Orders m m,8/2/18 15:00,FALSE,Factory Orders m/m,USD,1,0.7%,0.4%
2018.08.02USDNatural Gas Storage,8/2/18 15:30,FALSE,Natural Gas Storage,USD,1,39B,24B
2018.08.02AUDAIG Services Index,8/2/18 23:30,FALSE,AIG Services Index,AUD,1," ",63.0

