Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.10.27JPYSPPI y y,10/27/15 0:50,FALSE,SPPI y/y,JPY,1,0.6%,0.8%
2015.10.27CHFUBS Consumption Indicator,10/27/15 8:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.64
2015.10.27EURM3 Money Supply y y,10/27/15 10:00,FALSE,M3 Money Supply y/y,EUR,2,5.0%,4.9%
2015.10.27EURPrivate Loans y y,10/27/15 10:00,FALSE,Private Loans y/y,EUR,1,1.1%,1.0%
2015.10.27GBPIndex of Services 3m 3m,10/27/15 10:30,FALSE,Index of Services 3m/3m,GBP,1,1.0%,0.8%
2015.10.27GBPPrelim GDP q q,10/27/15 10:30,FALSE,Prelim GDP q/q,GBP,3,0.6%,0.7%
2015.10.27GBP10-y Bond Auction,10/27/15 11:36,FALSE,10-y Bond Auction,GBP,1," ",1.95|1.4
2015.10.27USDCore Durable Goods Orders m m,10/27/15 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.0%,-0.2%
2015.10.27USDDurable Goods Orders m m,10/27/15 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.1%,-2.3%
2015.10.27USDS&P CS Composite-20 HPI y y,10/27/15 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.1%,4.9%
2015.10.27USDFlash Services PMI,10/27/15 14:45,FALSE,Flash Services PMI,USD,1,55.3,55.1
2015.10.27USDRichmond Manufacturing Index,10/27/15 14:59,FALSE,Richmond Manufacturing Index,USD,1,-3,-5
2015.10.27USDCB Consumer Confidence,10/27/15 15:00,FALSE,CB Consumer Confidence,USD,3,102.5,102.6
2015.10.27CADGov Council Member Lane Speaks,10/27/15 16:20,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "

