Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.21EURECOFIN Meetings,3/21/17 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2017.03.21USDPresident Trump Speaks,3/21/17 0:30,FALSE,President Trump Speaks,USD,2," "," "
2017.03.21AUDHPI q q,3/21/17 1:30,FALSE,HPI q/q,AUD,2,2.4%,1.5%
2017.03.21AUDMonetary Policy Meeting Minutes,3/21/17 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2017.03.21NZDCredit Card Spending y y,3/21/17 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",7.1%
2017.03.21CHFSECO Economic Forecasts,3/21/17 7:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2017.03.21CHFTrade Balance,3/21/17 8:00,FALSE,Trade Balance,CHF,1,3.85B,4.83B
2017.03.21GBPCPI y y,3/21/17 10:30,FALSE,CPI y/y,GBP,3,2.1%,1.8%
2017.03.21GBPCore CPI y y,3/21/17 10:30,FALSE,Core CPI y/y,GBP,1,1.7%,1.6%
2017.03.21GBPHPI y y,3/21/17 10:30,FALSE,HPI y/y,GBP,1,6.4%,5.7%
2017.03.21GBPPPI Input m m,3/21/17 10:30,FALSE,PPI Input m/m,GBP,2,0.2%,1.6%
2017.03.21GBPPPI Output m m,3/21/17 10:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.6%
2017.03.21GBPPublic Sector Net Borrowing,3/21/17 10:30,FALSE,Public Sector Net Borrowing,GBP,2,2.9B,-11.7B
2017.03.21GBPRPI y y,3/21/17 10:30,FALSE,RPI y/y,GBP,2,2.9%,2.6%
2017.03.21GBPBOE Gov Carney Speaks,3/21/17 11:35,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.03.21USDFOMC Member Dudley Speaks,3/21/17 11:35,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.03.21GBPCBI Industrial Order Expectations,3/21/17 12:00,FALSE,CBI Industrial Order Expectations,GBP,1,6,8
2017.03.21CADCore Retail Sales m m,3/21/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,1.3%,-0.5%
2017.03.21CADRetail Sales m m,3/21/17 13:30,FALSE,Retail Sales m/m,CAD,2,1.5%,-0.4%
2017.03.21USDCurrent Account,3/21/17 13:30,FALSE,Current Account,USD,2,-129B,-116B
2017.03.21CNYCB Leading Index m m,3/21/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.9%
2017.03.21NZDGDT Price Index,3/21/17 15:03,FALSE,GDT Price Index,NZD,3," ",-6.3%
2017.03.21CADGov Council Member Schembri Speaks,3/21/17 20:45,FALSE,Gov Council Member Schembri Speaks,CAD,2," "," "

