Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.11GBPRICS House Price Balance,5/11/17 0:01,FALSE,RICS House Price Balance,GBP,1,20%,22%
2017.05.11JPYBank Lending y y,5/11/17 0:50,FALSE,Bank Lending y/y,JPY,1,3.2%,3.0%
2017.05.11JPYCurrent Account,5/11/17 0:50,FALSE,Current Account,JPY,1,1.75T,2.29T
2017.05.11NZDRBNZ Gov Wheeler Speaks,5/11/17 2:10,FALSE,RBNZ Gov Wheeler Speaks,NZD,2," "," "
2017.05.11JPY30-y Bond Auction,5/11/17 4:45,FALSE,30-y Bond Auction,JPY,1," ",0.80|3.1
2017.05.11JPYEconomy Watchers Sentiment,5/11/17 6:00,FALSE,Economy Watchers Sentiment,JPY,1,47.9,47.4
2017.05.11EURGerman WPI m m,5/11/17 7:00,FALSE,German WPI m/m,EUR,1,0.1%,0.0%
2017.05.11CHFCPI m m,5/11/17 8:15,FALSE,CPI m/m,CHF,2,0.2%,0.2%
2017.05.11EURECB Economic Bulletin,5/11/17 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2017.05.11EUREU Economic Forecasts,5/11/17 9:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2017.05.11GBPConstruction Output m m,5/11/17 9:30,FALSE,Construction Output m/m,GBP,1,0.3%,-1.3%
2017.05.11GBPGoods Trade Balance,5/11/17 9:30,FALSE,Goods Trade Balance,GBP,2,-11.7B,-11.4B
2017.05.11GBPIndustrial Production m m,5/11/17 9:30,FALSE,Industrial Production m/m,GBP,1,-0.4%,-0.8%
2017.05.11GBPManufacturing Production m m,5/11/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,-0.2%,-0.3%
2017.05.11USDFOMC Member Dudley Speaks,5/11/17 11:25,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.05.11GBPAsset Purchase Facility,5/11/17 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2017.05.11GBPBOE Monetary Policy Report,5/11/17 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2017.05.11GBPMPC Asset Purchase Facility Votes,5/11/17 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-8,0-0-9
2017.05.11GBPMPC Official Bank Rate Votes,5/11/17 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,1-0-7,1-0-8
2017.05.11GBPMonetary Policy Summary,5/11/17 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2017.05.11GBPOfficial Bank Rate,5/11/17 12:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2017.05.11GBPBOE Gov Carney Speaks,5/11/17 12:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.05.11GBPNIESR GDP Estimate,5/11/17 13:04,FALSE,NIESR GDP Estimate,GBP,1," ",0.3%
2017.05.11CADNHPI m m,5/11/17 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.4%
2017.05.11USDCore PPI m m,5/11/17 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.0%
2017.05.11USDPPI m m,5/11/17 13:30,FALSE,PPI m/m,USD,3,0.2%,-0.1%
2017.05.11USDUnemployment Claims,5/11/17 13:30,FALSE,Unemployment Claims,USD,3,245K,238K
2017.05.11CADBOC Review,5/11/17 15:30,FALSE,BOC Review,CAD,1," "," "
2017.05.11USDNatural Gas Storage,5/11/17 15:30,FALSE,Natural Gas Storage,USD,1,52B,67B
2017.05.11USD30-y Bond Auction,5/11/17 18:01,FALSE,30-y Bond Auction,USD,1," ",2.94|2.2
2017.05.11NZDBusinessNZ Manufacturing Index,5/11/17 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",58.0

