Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.29JPYRetail Sales y y,7/29/15 0:50,FALSE,Retail Sales y/y,JPY,2,0.8%,3.0%
2015.07.29CHFUBS Consumption Indicator,7/29/15 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.62
2015.07.29EURGerman GfK Consumer Climate,7/29/15 7:00,FALSE,German GfK Consumer Climate,EUR,2,10.1,10.1
2015.07.29GBPM4 Money Supply m m,7/29/15 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,0.5%
2015.07.29GBPMortgage Approvals,7/29/15 9:30,FALSE,Mortgage Approvals,GBP,1,66K,65K
2015.07.29GBPNet Lending to Individuals m m,7/29/15 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,3.0B,3.5B
2015.07.29GBPCBI Realized Sales,7/29/15 11:00,FALSE,CBI Realized Sales,GBP,1,30,29
2015.07.29USDPending Home Sales m m,7/29/15 15:00,FALSE,Pending Home Sales m/m,USD,2,1.0%,0.6%
2015.07.29USDCrude Oil Inventories,7/29/15 15:30,FALSE,Crude Oil Inventories,USD,2,-0.1M,2.5M
2015.07.29USDFOMC Statement,7/29/15 19:00,FALSE,FOMC Statement,USD,3," "," "
2015.07.29USDFederal Funds Rate,7/29/15 19:00,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%
2015.07.29NZDBuilding Consents m m,7/29/15 23:45,FALSE,Building Consents m/m,NZD,1," ",0.0%

