Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.12AllIMF Meetings,10/12/12 0:00,TRUE,IMF Meetings,All,2," "," "
2012.10.12JPYM2 Money Stock y y,10/12/12 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.4%,2.4%
2012.10.12JPYPPI y y,10/12/12 0:50,FALSE,PPI y/y,JPY,1,-1.4%,-1.9%
2012.10.12JPYTertiary Industry Activity m m,10/12/12 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.5%,-0.7%
2012.10.12GBPMPC Member Tucker Speaks,10/12/12 6:45,FALSE,MPC Member Tucker Speaks,GBP,2," "," "
2012.10.12CNYNew Loans,10/12/12 8:30,FALSE,New Loans,CNY,2,665B,704B
2012.10.12EURIndustrial Production m m,10/12/12 10:00,FALSE,Industrial Production m/m,EUR,2,-0.4%,0.6%
2012.10.12GBPCB Leading Index m m,10/12/12 10:00,FALSE,CB Leading Index m/m,GBP,1," ",0.1%
2012.10.12USDCore PPI m m,10/12/12 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2012.10.12USDPPI m m,10/12/12 13:30,FALSE,PPI m/m,USD,3,0.8%,1.7%
2012.10.12JPYBOJ Gov Shirakawa Speaks,10/12/12 14:30,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.10.12USDPrelim UoM Consumer Sentiment,10/12/12 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,78.1,78.3
2012.10.12USDPrelim UoM Inflation Expectations,10/12/12 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.3%
2012.10.12USDFOMC Member Lacker Speaks,10/12/12 17:35,FALSE,FOMC Member Lacker Speaks,USD,2," "," "
2012.10.12USDFederal Budget Balance,10/12/12 19:54,FALSE,Federal Budget Balance,USD,2,59.0B,-190.5B

