Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.12GBPRICS House Price Balance,11/12/13 0:01,FALSE,RICS House Price Balance,GBP,1,59%,53%
2013.11.12AUDNAB Business Confidence,11/12/13 0:30,FALSE,NAB Business Confidence,AUD,3," ",12
2013.11.12JPY30-y Bond Auction,11/12/13 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.63|4.1
2013.11.12JPYConsumer Confidence,11/12/13 5:00,FALSE,Consumer Confidence,JPY,1,46.3,45.4
2013.11.12JPYPrelim Machine Tool Orders y y,11/12/13 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-6.3%
2013.11.12EURGerman Final CPI m m,11/12/13 7:00,FALSE,German Final CPI m/m,EUR,1,-0.2%,-0.2%
2013.11.12EURGerman WPI m m,11/12/13 7:00,FALSE,German WPI m/m,EUR,1,0.3%,0.7%
2013.11.12GBPCPI y y,11/12/13 9:30,FALSE,CPI y/y,GBP,3,2.5%,2.7%
2013.11.12GBPCore CPI y y,11/12/13 9:30,FALSE,Core CPI y/y,GBP,1,2.0%,2.2%
2013.11.12GBPONS HPI y y,11/12/13 9:30,FALSE,ONS HPI y/y,GBP,1,4.1%,3.7%
2013.11.12GBPPPI Input m m,11/12/13 9:30,FALSE,PPI Input m/m,GBP,2,-0.8%,-1.0%
2013.11.12GBPPPI Output m m,11/12/13 9:30,FALSE,PPI Output m/m,GBP,1,0.0%,0.0%
2013.11.12GBPRPI y y,11/12/13 9:30,FALSE,RPI y/y,GBP,2,3.0%,3.2%
2013.11.12GBPCB Leading Index m m,11/12/13 10:00,FALSE,CB Leading Index m/m,GBP,1," ",1.2%
2013.11.12NZDRBNZ Financial Stability Report,11/12/13 20:00,FALSE,RBNZ Financial Stability Report,NZD,3," "," "
2013.11.12NZDFPI m m,11/12/13 21:45,FALSE,FPI m/m,NZD,1," ",0.0%
2013.11.12AUDWestpac Consumer Sentiment,11/12/13 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",-2.1%
2013.11.12JPYCore Machinery Orders m m,11/12/13 23:50,FALSE,Core Machinery Orders m/m,JPY,2,-1.8%,5.4%
2013.11.12JPYPPI y y,11/12/13 23:50,FALSE,PPI y/y,JPY,1,2.5%,2.2%

