Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.11CNYCPI y y,1/11/13 1:30,FALSE,CPI y/y,CNY,3,2.3%,2.0%
2013.01.11CNYPPI y y,1/11/13 1:30,FALSE,PPI y/y,CNY,2,-1.8%,-2.2%
2013.01.11JPYEconomy Watchers Sentiment,1/11/13 5:00,FALSE,Economy Watchers Sentiment,JPY,1,41.1,40.0
2013.01.11CHFCPI m m,1/11/13 8:15,FALSE,CPI m/m,CHF,3,-0.1%,-0.3%
2013.01.11GBPIndustrial Production m m,1/11/13 9:30,FALSE,Industrial Production m/m,GBP,1,0.8%,-0.9%
2013.01.11GBPManufacturing Production m m,1/11/13 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.5%,-1.3%
2013.01.11CADTrade Balance,1/11/13 13:30,FALSE,Trade Balance,CAD,3,-0.3B,-0.6B
2013.01.11USDImport Prices m m,1/11/13 13:30,FALSE,Import Prices m/m,USD,2,0.1%,-0.8%
2013.01.11USDTrade Balance,1/11/13 13:30,FALSE,Trade Balance,USD,3,-41.1B,-42.1B
2013.01.11GBPNIESR GDP Estimate,1/11/13 14:54,FALSE,NIESR GDP Estimate,GBP,2," ",0.1%
2013.01.11USDFederal Budget Balance,1/11/13 19:00,FALSE,Federal Budget Balance,USD,2,-11.6B,-172.1B

