Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.09JPYConsumer Confidence,2/9/11 5:00,FALSE,Consumer Confidence,JPY,1,40.5,40.1
2011.02.09JPYPrelim Machine Tool Orders y y,2/9/11 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,64.0%
2011.02.09EURGerman Trade Balance,2/9/11 7:00,FALSE,German Trade Balance,EUR,1,11.9B,11.8B
2011.02.09GBPGoods Trade Balance,2/9/11 9:30,FALSE,Goods Trade Balance,GBP,2,-8.6B,-8.5B
2011.02.09USDFed Chairman Bernanke Testifies,2/9/11 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2011.02.09USDCrude Oil Inventories,2/9/11 15:30,FALSE,Crude Oil Inventories,USD,2,2.2M,2.6M
2011.02.09USD10-y Bond Auction,2/9/11 18:00,FALSE,10-y Bond Auction,USD,2,,3.39|3.3
2011.02.09JPYCore Machinery Orders m m,2/9/11 23:50,FALSE,Core Machinery Orders m/m,JPY,2,5.1%,-3.0%
2011.02.09JPYPPI y y,2/9/11 23:50,FALSE,PPI y/y,JPY,1,1.4%,1.2%

