Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.08.28EURGerman Prelim CPI m m,8/28/14 0:00,TRUE,German Prelim CPI m/m,EUR,3,0.0%,0.3%
2014.08.28AUDHIA New Home Sales m m,8/28/14 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",1.2%
2014.08.28AUDPrivate Capital Expenditure q q,8/28/14 2:30,FALSE,Private Capital Expenditure q/q,AUD,3,-0.6%,-2.5%
2014.08.28EURSpanish Flash CPI y y,8/28/14 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-0.2%,-0.3%
2014.08.28CHFEmployment Level,8/28/14 8:15,FALSE,Employment Level,CHF,2,4.21M,4.19M
2014.08.28EURGerman Unemployment Change,8/28/14 8:55,FALSE,German Unemployment Change,EUR,2,-6K,-12K
2014.08.28EURItalian Retail Sales m m,8/28/14 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.2%,-0.6%
2014.08.28EURM3 Money Supply y y,8/28/14 9:00,FALSE,M3 Money Supply y/y,EUR,2,1.5%,1.5%
2014.08.28EURPrivate Loans y y,8/28/14 9:00,FALSE,Private Loans y/y,EUR,2,-1.5%,-1.7%
2014.08.28EURItalian 10-y Bond Auction,8/28/14 10:20,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.60|1.5
2014.08.28GBPCBI Realized Sales,8/28/14 11:00,FALSE,CBI Realized Sales,GBP,2,27,21
2014.08.28CADCurrent Account,8/28/14 13:30,FALSE,Current Account,CAD,2,-11.6B,-12.0B
2014.08.28USDPrelim GDP Price Index q q,8/28/14 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,2.0%,2.0%
2014.08.28USDPrelim GDP q q,8/28/14 13:30,FALSE,Prelim GDP q/q,USD,3,3.9%,4.0%
2014.08.28USDUnemployment Claims,8/28/14 13:30,FALSE,Unemployment Claims,USD,3,299K,299K
2014.08.28USDPending Home Sales m m,8/28/14 15:00,FALSE,Pending Home Sales m/m,USD,3,0.6%,-1.3%
2014.08.28USDNatural Gas Storage,8/28/14 15:30,FALSE,Natural Gas Storage,USD,1,79B,88B
2014.08.28NZDBuilding Consents m m,8/28/14 23:45,FALSE,Building Consents m/m,NZD,2," ",3.5%

