Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.10JPYBank Holiday,8/10/22 0:00,TRUE,Bank Holiday,JPY,4," "," "
2022.08.10JPYPPI y y,8/10/22 0:50,FALSE,PPI y/y,JPY,1,8.5%,9.4%
2022.08.10CNYCPI y y,8/10/22 2:30,FALSE,CPI y/y,CNY,1,2.9%,2.5%
2022.08.10CNYPPI y y,8/10/22 2:30,FALSE,PPI y/y,CNY,1,4.9%,6.1%
2022.08.10EURGerman Final CPI m m,8/10/22 7:00,FALSE,German Final CPI m/m,EUR,1,0.9%,0.9%
2022.08.10EURGerman 30-y Bond Auction,8/10/22 10:35,FALSE,German 30-y Bond Auction,EUR,1," ",1.41|2.1
2022.08.10USDCPI m m,8/10/22 13:30,FALSE,CPI m/m,USD,3,0.2%,1.3%
2022.08.10USDCPI y y,8/10/22 13:30,FALSE,CPI y/y,USD,3,8.7%,9.1%
2022.08.10USDCore CPI m m,8/10/22 13:30,FALSE,Core CPI m/m,USD,3,0.5%,0.7%
2022.08.10USDFinal Wholesale Inventories m m,8/10/22 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,1.9%,1.9%
2022.08.10USDCrude Oil Inventories,8/10/22 15:30,FALSE,Crude Oil Inventories,USD,1,0.1M,4.5M
2022.08.10GBPMPC Member Pill Speaks,8/10/22 17:00,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.08.10USD10-y Bond Auction,8/10/22 18:01,FALSE,10-y Bond Auction,USD,1," ",2.96|2.3
2022.08.10USDFederal Budget Balance,8/10/22 19:00,FALSE,Federal Budget Balance,USD,1,-172.5B,-88.8B
2022.08.10NZDVisitor Arrivals m m,8/10/22 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",34.0%

