Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.04.09GBPBRC Retail Sales Monitor y y,4/9/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-0.7%,-0.1%
2019.04.09AUDHome Loans m m,4/9/19 2:30,FALSE,Home Loans m/m,AUD,1,-3.0%,-2.5%
2019.04.09CHFUnemployment Rate,4/9/19 6:45,FALSE,Unemployment Rate,CHF,1,2.4%,2.4%
2019.04.09EURItalian Retail Sales m m,4/9/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.2%,0.6%
2019.04.09GBP10-y Bond Auction,4/9/19 10:35,FALSE,10-y Bond Auction,GBP,1," ",1.16|2.1
2019.04.09USDNFIB Small Business Index,4/9/19 11:00,FALSE,NFIB Small Business Index,USD,1,101.3,101.7
2019.04.09USDJOLTS Job Openings,4/9/19 15:00,FALSE,JOLTS Job Openings,USD,1,7.54M,7.63M
2019.04.09USDIBD TIPP Economic Optimism,4/9/19 15:03,FALSE,IBD/TIPP Economic Optimism,USD,1,53.2,55.7
2019.04.09USDFOMC Member Quarles Speaks,4/9/19 22:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.04.09USDFOMC Member Clarida Speaks,4/9/19 23:45,FALSE,FOMC Member Clarida Speaks,USD,2," "," "

