Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.14AllOPEC Meetings,12/14/11 0:00,TRUE,OPEC Meetings,All,1,,
2011.12.14AUDRBA Deputy Gov Battellino Speaks,12/14/11 1:30,FALSE,RBA Deputy Gov Battellino Speaks,AUD,2,,
2011.12.14CNYCB Leading Index m m,12/14/11 2:00,FALSE,CB Leading Index m/m,CNY,1,,0.4%
2011.12.14JPYRevised Industrial Production m m,12/14/11 4:30,FALSE,Revised Industrial Production m/m,JPY,1,2.4%,2.4%
2011.12.14CNYM2 Money Supply y y,12/14/11 7:05,FALSE,M2 Money Supply y/y,CNY,1,12.7%,12.9%
2011.12.14CNYNew Loans,12/14/11 7:05,FALSE,New Loans,CNY,2,552B,587B
2011.12.14CHFPPI m m,12/14/11 8:15,FALSE,PPI m/m,CHF,2,-0.2%,-0.2%
2011.12.14GBPAverage Earnings Index 3m y,12/14/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,2.0%,2.3%
2011.12.14GBPClaimant Count Change,12/14/11 9:30,FALSE,Claimant Count Change,GBP,3,16.1K,2.5K
2011.12.14GBPUnemployment Rate,12/14/11 9:30,FALSE,Unemployment Rate,GBP,2,8.4%,8.3%
2011.12.14CHFCredit Suisse Economic Expectations,12/14/11 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2,,-64.3
2011.12.14EURIndustrial Production m m,12/14/11 10:00,FALSE,Industrial Production m/m,EUR,2,0.1%,-2.0%
2011.12.14GBP10-y Bond Auction,12/14/11 10:36,FALSE,10-y Bond Auction,GBP,2,,2.38|1.6
2011.12.14CADLeading Index m m,12/14/11 13:30,FALSE,Leading Index m/m,CAD,2,0.3%,0.3%
2011.12.14CADManufacturing Sales m m,12/14/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.0%,2.6%
2011.12.14CADNew Motor Vehicle Sales m m,12/14/11 13:30,FALSE,New Motor Vehicle Sales m/m,CAD,1,1.8%,1.5%
2011.12.14USDImport Prices m m,12/14/11 13:30,FALSE,Import Prices m/m,USD,2,1.0%,-0.5%
2011.12.14USDCrude Oil Inventories,12/14/11 15:30,FALSE,Crude Oil Inventories,USD,2,-2.2M,1.3M
2011.12.14USD30-y Bond Auction,12/14/11 18:00,FALSE,30-y Bond Auction,USD,1,,3.20|2.4
2011.12.14NZDBusinessNZ Manufacturing Index,12/14/11 21:20,FALSE,BusinessNZ Manufacturing Index,NZD,1,,46.6
2011.12.14JPYTankan Manufacturing Index,12/14/11 23:50,FALSE,Tankan Manufacturing Index,JPY,2,-2,2
2011.12.14JPYTankan Non-Manufacturing Index,12/14/11 23:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,1,1
2011.12.14AUDMI Inflation Expectations,12/14/11 23:58,FALSE,MI Inflation Expectations,AUD,2,,2.5%

