Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.22AUDHIA New Home Sales m m,1/22/15 0:00,FALSE,HIA New Home Sales m/m,AUD,1," ",3.0%
2015.01.22AUDMI Inflation Expectations,1/22/15 0:00,FALSE,MI Inflation Expectations,AUD,2," ",3.4%
2015.01.22AllWEF Annual Meetings,1/22/15 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2015.01.22JPYBOJ Monthly Report,1/22/15 5:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2015.01.22EURSpanish Unemployment Rate,1/22/15 8:00,FALSE,Spanish Unemployment Rate,EUR,2,23.6%,23.7%
2015.01.22GBPMPC Member Miles Speaks,1/22/15 9:00,FALSE,MPC Member Miles Speaks,GBP,2," "," "
2015.01.22GBPPublic Sector Net Borrowing,1/22/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,9.2B,11.7B
2015.01.22EURItalian Retail Sales m m,1/22/15 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,0.0%
2015.01.22GBPCBI Industrial Order Expectations,1/22/15 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,6,5
2015.01.22EURMain Refinancing Rate,1/22/15 12:45,FALSE,Main Refinancing Rate,EUR,3,0.05%,0.05%
2015.01.22EURECB Press Conference,1/22/15 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2015.01.22USDUnemployment Claims,1/22/15 13:30,FALSE,Unemployment Claims,USD,3,301K,317K
2015.01.22USDHPI m m,1/22/15 14:00,FALSE,HPI m/m,USD,1,0.4%,0.4%
2015.01.22EURConsumer Confidence,1/22/15 15:00,FALSE,Consumer Confidence,EUR,1,-11,-11
2015.01.22USDNatural Gas Storage,1/22/15 15:30,FALSE,Natural Gas Storage,USD,1,-231B,-236B
2015.01.22USDCrude Oil Inventories,1/22/15 16:00,FALSE,Crude Oil Inventories,USD,2,2.5M,5.4M

