Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.04JPYBank Holiday,5/4/17 0:00,TRUE,Bank Holiday,JPY,4," "," "
2017.05.04NZDANZ Commodity Prices m m,5/4/17 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.4%
2017.05.04AUDHIA New Home Sales m m,5/4/17 2:05,FALSE,HIA New Home Sales m/m,AUD,1," ",0.2%
2017.05.04AUDTrade Balance,5/4/17 2:30,FALSE,Trade Balance,AUD,3,3.33B,3.66B
2017.05.04CNYCaixin Services PMI,5/4/17 2:45,FALSE,Caixin Services PMI,CNY,1,52.6,52.2
2017.05.04AUDRBA Gov Lowe Speaks,5/4/17 4:10,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2017.05.04CHFSECO Consumer Climate,5/4/17 6:45,FALSE,SECO Consumer Climate,CHF,1,3,-3
2017.05.04EURSpanish Unemployment Change,5/4/17 8:00,FALSE,Spanish Unemployment Change,EUR,2,-78.2K,-48.6K
2017.05.04EURSpanish Services PMI,5/4/17 8:15,FALSE,Spanish Services PMI,EUR,1,57.7,57.4
2017.05.04EURItalian Services PMI,5/4/17 8:45,FALSE,Italian Services PMI,EUR,1,53.7,52.9
2017.05.04EURFrench Final Services PMI,5/4/17 8:50,FALSE,French Final Services PMI,EUR,1,57.7,57.7
2017.05.04EURGerman Final Services PMI,5/4/17 8:55,FALSE,German Final Services PMI,EUR,1,54.7,54.7
2017.05.04EURFinal Services PMI,5/4/17 9:00,FALSE,Final Services PMI,EUR,1,56.3,56.2
2017.05.04GBPFinal Services PMI,5/4/17 9:30,FALSE,Final Services PMI,GBP,3,54.6,55.0
2017.05.04GBPM4 Money Supply m m,5/4/17 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,-0.2%
2017.05.04GBPMortgage Approvals,5/4/17 9:30,FALSE,Mortgage Approvals,GBP,1,67K,68K
2017.05.04GBPNet Lending to Individuals m m,5/4/17 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.5B,4.9B
2017.05.04EURSpanish 10-y Bond Auction,5/4/17 9:46,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.68|1.5
2017.05.04EURRetail Sales m m,5/4/17 10:00,FALSE,Retail Sales m/m,EUR,1,0.1%,0.5%
2017.05.04EURFrench 10-y Bond Auction,5/4/17 10:02,FALSE,French 10-y Bond Auction,EUR,1," ",0.97|2.0
2017.05.04USDChallenger Job Cuts y y,5/4/17 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-2.0%
2017.05.04CADTrade Balance,5/4/17 13:30,FALSE,Trade Balance,CAD,3,0.3B,-1.1B
2017.05.04USDPrelim Nonfarm Productivity q q,5/4/17 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,0.1%,1.3%
2017.05.04USDPrelim Unit Labor Costs q q,5/4/17 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,2.5%,1.7%
2017.05.04USDTrade Balance,5/4/17 13:30,FALSE,Trade Balance,USD,2,-44.9B,-43.8B
2017.05.04USDUnemployment Claims,5/4/17 13:30,FALSE,Unemployment Claims,USD,3,246K,257K
2017.05.04USDFactory Orders m m,5/4/17 15:00,FALSE,Factory Orders m/m,USD,2,0.6%,1.2%
2017.05.04USDNatural Gas Storage,5/4/17 15:30,FALSE,Natural Gas Storage,USD,1,61B,74B
2017.05.04EURECB President Draghi Speaks,5/4/17 17:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.05.04CADBOC Gov Poloz Speaks,5/4/17 21:25,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "

