Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.19GBPGfK Consumer Confidence,8/19/22 0:01,FALSE,GfK Consumer Confidence,GBP,1,-42,-41
2022.08.19JPYNational Core CPI y y,8/19/22 0:30,FALSE,National Core CPI y/y,JPY,1,2.4%,2.2%
2022.08.19NZDCredit Card Spending y y,8/19/22 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",3.9%
2022.08.19EURGerman PPI m m,8/19/22 7:00,FALSE,German PPI m/m,EUR,1,0.7%,0.6%
2022.08.19GBPPublic Sector Net Borrowing,8/19/22 7:00,FALSE,Public Sector Net Borrowing,GBP,1,25.3B,20.1B
2022.08.19GBPRetail Sales m m,8/19/22 7:00,FALSE,Retail Sales m/m,GBP,2,-0.2%,-0.2%
2022.08.19EURCurrent Account,8/19/22 9:00,FALSE,Current Account,EUR,1,-3.3B,-6.9B
2022.08.19CADCore Retail Sales m m,8/19/22 13:30,FALSE,Core Retail Sales m/m,CAD,2,0.9%,1.9%
2022.08.19CADRetail Sales m m,8/19/22 13:30,FALSE,Retail Sales m/m,CAD,2,0.4%,2.3%

