Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.16AUDMonetary Policy Meeting Minutes,5/16/17 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2017.05.16AUDNew Motor Vehicle Sales m m,5/16/17 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,1," ",1.9%
2017.05.16JPYTertiary Industry Activity m m,5/16/17 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.1%,0.0%
2017.05.16EURFrench Final CPI m m,5/16/17 7:45,FALSE,French Final CPI m/m,EUR,1,0.1%,0.1%
2017.05.16EURItalian Prelim GDP q q,5/16/17 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,0.2%,0.2%
2017.05.16GBPCPI y y,5/16/17 9:30,FALSE,CPI y/y,GBP,3,2.6%,2.3%
2017.05.16GBPCore CPI y y,5/16/17 9:30,FALSE,Core CPI y/y,GBP,1,2.2%,1.8%
2017.05.16GBPHPI y y,5/16/17 9:30,FALSE,HPI y/y,GBP,1,5.4%,5.6%
2017.05.16GBPPPI Input m m,5/16/17 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,0.0%
2017.05.16GBPPPI Output m m,5/16/17 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.4%
2017.05.16GBPRPI y y,5/16/17 9:30,FALSE,RPI y/y,GBP,2,3.4%,3.1%
2017.05.16EURFlash GDP q q,5/16/17 10:00,FALSE,Flash GDP q/q,EUR,2,0.5%,0.5%
2017.05.16EURGerman ZEW Economic Sentiment,5/16/17 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,22.3,19.5
2017.05.16EURTrade Balance,5/16/17 10:00,FALSE,Trade Balance,EUR,1,18.8B,18.8B
2017.05.16EURZEW Economic Sentiment,5/16/17 10:00,FALSE,ZEW Economic Sentiment,EUR,1,29.1,26.3
2017.05.16USDBuilding Permits,5/16/17 13:30,FALSE,Building Permits,USD,3,1.27M,1.27M
2017.05.16USDHousing Starts,5/16/17 13:30,FALSE,Housing Starts,USD,2,1.26M,1.20M
2017.05.16USDCapacity Utilization Rate,5/16/17 14:15,FALSE,Capacity Utilization Rate,USD,2,76.3%,76.1%
2017.05.16USDIndustrial Production m m,5/16/17 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,0.4%
2017.05.16GBPCB Leading Index m m,5/16/17 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.0%
2017.05.16USDMortgage Delinquencies,5/16/17 15:00,FALSE,Mortgage Delinquencies,USD,2," ",4.80%
2017.05.16NZDGDT Price Index,5/16/17 15:44,FALSE,GDT Price Index,NZD,2," ",3.6%
2017.05.16NZDPPI Input q q,5/16/17 23:45,FALSE,PPI Input q/q,NZD,3,0.7%,1.0%
2017.05.16NZDPPI Output q q,5/16/17 23:45,FALSE,PPI Output q/q,NZD,1,1.1%,1.5%

