Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.06.07AUDAIG Construction Index,6/7/17 0:30,FALSE,AIG Construction Index,AUD,1," ",51.9
2017.06.07AUDGDP q q,6/7/17 2:30,FALSE,GDP q/q,AUD,3,0.2%,1.1%
2017.06.07JPYLeading Indicators,6/7/17 6:00,FALSE,Leading Indicators,JPY,1,104.4%,105.7%
2017.06.07EURGerman Factory Orders m m,6/7/17 7:00,FALSE,German Factory Orders m/m,EUR,1,-0.2%,1.1%
2017.06.07CHFForeign Currency Reserves,6/7/17 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",697B
2017.06.07GBPHalifax HPI m m,6/7/17 8:30,FALSE,Halifax HPI m/m,GBP,2,-0.2%,0.0%
2017.06.07EURItalian Retail Sales m m,6/7/17 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,0.0%
2017.06.07CADBuilding Permits m m,6/7/17 13:30,FALSE,Building Permits m/m,CAD,2,2.4%,-4.9%
2017.06.07USDCrude Oil Inventories,6/7/17 15:30,FALSE,Crude Oil Inventories,USD,3,-3.1M,-6.4M
2017.06.07USDConsumer Credit m m,6/7/17 20:00,FALSE,Consumer Credit m/m,USD,1,15.2B,19.5B

