Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.08JPYCurrent Account,4/8/14 0:50,FALSE,Current Account,JPY,2,-0.04T,-0.59T
2014.04.08AUDNAB Business Confidence,4/8/14 2:30,FALSE,NAB Business Confidence,AUD,3," ",9
2014.04.08JPYMonetary Policy Statement,4/8/14 3:50,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.04.08JPYEconomy Watchers Sentiment,4/8/14 6:00,FALSE,Economy Watchers Sentiment,JPY,1,54.1,53.0
2014.04.08CHFUnemployment Rate,4/8/14 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2014.04.08JPYBOJ Press Conference,4/8/14 7:33,FALSE,BOJ Press Conference,JPY,3," "," "
2014.04.08EURFrench Gov Budget Balance,4/8/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-12.7B
2014.04.08EURFrench Trade Balance,4/8/14 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-5.6B
2014.04.08CHFRetail Sales y y,4/8/14 8:15,FALSE,Retail Sales y/y,CHF,2,0.9%,-0.1%
2014.04.08GBPIndustrial Production m m,4/8/14 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,0.0%
2014.04.08GBPManufacturing Production m m,4/8/14 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,0.3%
2014.04.08USDNFIB Small Business Index,4/8/14 12:30,FALSE,NFIB Small Business Index,USD,1,92.3,91.4
2014.04.08CADHousing Starts,4/8/14 13:13,FALSE,Housing Starts,CAD,1,193K,191K
2014.04.08CADBuilding Permits m m,4/8/14 13:30,FALSE,Building Permits m/m,CAD,3,-2.4%,8.1%
2014.04.08GBPNIESR GDP Estimate,4/8/14 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.9%
2014.04.08USDJOLTS Job Openings,4/8/14 15:00,FALSE,JOLTS Job Openings,USD,3,3.99M,3.87M
2014.04.08USDFOMC Member Kocherlakota Speaks,4/8/14 18:30,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "
2014.04.08USDFOMC Member Plosser Speaks,4/8/14 19:45,FALSE,FOMC Member Plosser Speaks,USD,2," "," "

