Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.01.14EUREurogroup Meetings,1/14/16 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2016.01.14AUDEmployment Change,1/14/16 0:30,FALSE,Employment Change,AUD,3,-11.0K,74.9K
2016.01.14AUDUnemployment Rate,1/14/16 0:30,FALSE,Unemployment Rate,AUD,3,5.9%,5.8%
2016.01.14JPYPrelim Machine Tool Orders y y,1/14/16 5:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-17.7%
2016.01.14EURGerman WPI m m,1/14/16 7:00,FALSE,German WPI m/m,EUR,1,0.1%,-0.2%
2016.01.14EURItalian Industrial Production m m,1/14/16 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.3%,0.5%
2016.01.14GBPAsset Purchase Facility,1/14/16 12:00,FALSE,Asset Purchase Facility,GBP,2,375B,375B
2016.01.14GBPMPC Asset Purchase Facility Votes,1/14/16 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2016.01.14GBPMPC Official Bank Rate Votes,1/14/16 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,1-0-8,1-0-8
2016.01.14GBPMonetary Policy Summary,1/14/16 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2016.01.14GBPOfficial Bank Rate,1/14/16 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2016.01.14EURECB Monetary Policy Meeting Accounts,1/14/16 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2016.01.14CADNHPI m m,1/14/16 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.3%
2016.01.14USDImport Prices m m,1/14/16 13:30,FALSE,Import Prices m/m,USD,2,-1.4%,-0.5%
2016.01.14USDUnemployment Claims,1/14/16 13:30,FALSE,Unemployment Claims,USD,3,275K,277K
2016.01.14USDFOMC Member Bullard Speaks,1/14/16 14:15,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.01.14USDNatural Gas Storage,1/14/16 15:30,FALSE,Natural Gas Storage,USD,1,-152B,-113B
2016.01.14USD30-y Bond Auction,1/14/16 18:01,FALSE,30-y Bond Auction,USD,1," ",2.98|2.4
2016.01.14NZDFPI m m,1/14/16 21:45,FALSE,FPI m/m,NZD,1," ",-0.2%

