Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.16AUDEmployment Change,11/16/17 0:30,FALSE,Employment Change,AUD,3,17.8K,26.6K
2017.11.16AUDUnemployment Rate,11/16/17 0:30,FALSE,Unemployment Rate,AUD,3,5.5%,5.5%
2017.11.16EURItalian Trade Balance,11/16/17 9:00,FALSE,Italian Trade Balance,EUR,1,3.42B,2.76B
2017.11.16GBPRetail Sales m m,11/16/17 9:30,FALSE,Retail Sales m/m,GBP,3,0.1%,-0.7%
2017.11.16EURSpanish 10-y Bond Auction,11/16/17 9:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.46|1.3
2017.11.16EURFinal CPI y y,11/16/17 10:00,FALSE,Final CPI y/y,EUR,2,1.4%,1.4%
2017.11.16EURFinal Core CPI y y,11/16/17 10:00,FALSE,Final Core CPI y/y,EUR,1,0.9%,0.9%
2017.11.16GBP10-y Bond Auction,11/16/17 10:36,FALSE,10-y Bond Auction,GBP,1," ",1.32|2.1
2017.11.16CADForeign Securities Purchases,11/16/17 13:30,FALSE,Foreign Securities Purchases,CAD,2,10.68B,9.77B
2017.11.16CADManufacturing Sales m m,11/16/17 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.4%,1.4%
2017.11.16USDImport Prices m m,11/16/17 13:30,FALSE,Import Prices m/m,USD,2,0.4%,0.8%
2017.11.16USDUnemployment Claims,11/16/17 13:30,FALSE,Unemployment Claims,USD,3,235K,239K
2017.11.16USDPhilly Fed Manufacturing Index,11/16/17 13:38,FALSE,Philly Fed Manufacturing Index,USD,2,24.5,27.9
2017.11.16CADADP Non-Farm Employment Change,11/16/17 13:40,FALSE,ADP Non-Farm Employment Change,CAD,2," "," "
2017.11.16GBPBOE Gov Carney Speaks,11/16/17 14:00,FALSE,BOE Gov Carney Speaks,GBP,2," "," "
2017.11.16USDCapacity Utilization Rate,11/16/17 14:15,FALSE,Capacity Utilization Rate,USD,2,76.3%,76.4%
2017.11.16USDIndustrial Production m m,11/16/17 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.4%
2017.11.16USDNAHB Housing Market Index,11/16/17 15:00,FALSE,NAHB Housing Market Index,USD,1,67,68
2017.11.16CADBOC Review,11/16/17 15:30,FALSE,BOC Review,CAD,1," "," "
2017.11.16USDNatural Gas Storage,11/16/17 15:30,FALSE,Natural Gas Storage,USD,1,-15B,15B
2017.11.16CHFGov Board Member Maechler Speaks,11/16/17 17:00,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2017.11.16USDFOMC Member Kaplan Speaks,11/16/17 18:20,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "
2017.11.16USDFOMC Member Brainard Speaks,11/16/17 20:45,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2017.11.16NZDBusinessNZ Manufacturing Index,11/16/17 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",57.6
2017.11.16NZDPPI Input q q,11/16/17 21:45,FALSE,PPI Input q/q,NZD,2,1.2%,1.4%
2017.11.16NZDPPI Output q q,11/16/17 21:45,FALSE,PPI Output q/q,NZD,1,1.4%,1.3%

