Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.21AUDMI Leading Index m m,4/21/21 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.2%
2021.04.21AUDRetail Sales m m,4/21/21 2:30,FALSE,Retail Sales m/m,AUD,3,1.0%,-0.8%
2021.04.21GBPCPI y y,4/21/21 7:00,FALSE,CPI y/y,GBP,2,0.8%,0.4%
2021.04.21GBPPPI Input m m,4/21/21 7:00,FALSE,PPI Input m/m,GBP,1,0.5%,0.9%
2021.04.21GBPPPI Output m m,4/21/21 7:00,FALSE,PPI Output m/m,GBP,1,0.3%,0.7%
2021.04.21GBPCore CPI y y,4/21/21 7:02,FALSE,Core CPI y/y,GBP,1,1.1%,0.9%
2021.04.21GBPRPI y y,4/21/21 7:02,FALSE,RPI y/y,GBP,1,1.6%,1.4%
2021.04.21GBPMPC Member Ramsden Speaks,4/21/21 9:05,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2021.04.21GBPHPI y y,4/21/21 9:30,FALSE,HPI y/y,GBP,1,8.0%,8.0%
2021.04.21EURGerman 10-y Bond Auction,4/21/21 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",-0.36|1.5
2021.04.21GBPBOE Gov Bailey Speaks,4/21/21 11:30,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2021.04.21CADCPI m m,4/21/21 13:30,FALSE,CPI m/m,CAD,2,0.6%,0.5%
2021.04.21CADCommon CPI y y,4/21/21 13:30,FALSE,Common CPI y/y,CAD,1,1.4%,1.3%
2021.04.21CADMedian CPI y y,4/21/21 13:30,FALSE,Median CPI y/y,CAD,1,2.1%,2.0%
2021.04.21CADTrimmed CPI y y,4/21/21 13:30,FALSE,Trimmed CPI y/y,CAD,1,2.0%,2.0%
2021.04.21CADCore CPI m m,4/21/21 13:32,FALSE,Core CPI m/m,CAD,1," ",0.3%
2021.04.21CADBOC Monetary Policy Report,4/21/21 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2021.04.21CADBOC Rate Statement,4/21/21 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2021.04.21CADOvernight Rate,4/21/21 15:00,FALSE,Overnight Rate,CAD,2,0.25%,0.25%
2021.04.21USDCrude Oil Inventories,4/21/21 15:30,FALSE,Crude Oil Inventories,USD,2,-3.7M,-5.9M
2021.04.21CADBOC Press Conference,4/21/21 16:00,FALSE,BOC Press Conference,CAD,3," "," "

