Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.21AUDMI Inflation Expectations,5/21/15 2:00,FALSE,MI Inflation Expectations,AUD,2," ",3.4%
2015.05.21JPYFlash Manufacturing PMI,5/21/15 2:35,FALSE,Flash Manufacturing PMI,JPY,1,50.3,49.9
2015.05.21CNYCaixin Flash Manufacturing PMI,5/21/15 2:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,49.4,48.9
2015.05.21NZDAnnual Budget Release,5/21/15 3:00,FALSE,Annual Budget Release,NZD,2," "," "
2015.05.21NZDCredit Card Spending y y,5/21/15 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",5.2%
2015.05.21JPYAll Industries Activity m m,5/21/15 5:30,FALSE,All Industries Activity m/m,JPY,1,-0.4%,0.2%
2015.05.21EURFrench Flash Manufacturing PMI,5/21/15 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,48.6,48.0
2015.05.21EURFrench Flash Services PMI,5/21/15 8:00,FALSE,French Flash Services PMI,EUR,2,52.0,51.4
2015.05.21EURGerman Flash Manufacturing PMI,5/21/15 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,51.9,52.1
2015.05.21EURGerman Flash Services PMI,5/21/15 8:30,FALSE,German Flash Services PMI,EUR,2,53.9,54.0
2015.05.21EURCurrent Account,5/21/15 9:00,FALSE,Current Account,EUR,1,26.1B,27.3B
2015.05.21EURFlash Manufacturing PMI,5/21/15 9:00,FALSE,Flash Manufacturing PMI,EUR,2,51.8,52.0
2015.05.21EURFlash Services PMI,5/21/15 9:00,FALSE,Flash Services PMI,EUR,2,53.9,54.1
2015.05.21GBPRetail Sales m m,5/21/15 9:30,FALSE,Retail Sales m/m,GBP,3,0.4%,-0.7%
2015.05.21GBPCBI Industrial Order Expectations,5/21/15 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,3,1
2015.05.21EURECB Monetary Policy Meeting Accounts,5/21/15 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,3," "," "
2015.05.21USDUnemployment Claims,5/21/15 13:30,FALSE,Unemployment Claims,USD,3,271K,264K
2015.05.21USDFlash Manufacturing PMI,5/21/15 14:45,FALSE,Flash Manufacturing PMI,USD,2,54.6,54.1
2015.05.21EURConsumer Confidence,5/21/15 15:00,FALSE,Consumer Confidence,EUR,1,-5,-5
2015.05.21USDCB Leading Index m m,5/21/15 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.4%
2015.05.21USDExisting Home Sales,5/21/15 15:00,FALSE,Existing Home Sales,USD,3,5.23M,5.21M
2015.05.21USDPhilly Fed Manufacturing Index,5/21/15 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,8.1,7.5
2015.05.21USDNatural Gas Storage,5/21/15 15:30,FALSE,Natural Gas Storage,USD,1,100B,111B
2015.05.21EURECB President Draghi Speaks,5/21/15 18:30,FALSE,ECB President Draghi Speaks,EUR,2," "," "
2015.05.21USDFOMC Member Fischer Speaks,5/21/15 18:30,FALSE,FOMC Member Fischer Speaks,USD,2," "," "

