Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.21AUDNAB Quarterly Business Confidence,4/21/16 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",5
2016.04.21NZDCredit Card Spending y y,4/21/16 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",7.3%
2016.04.21CHFTrade Balance,4/21/16 7:00,FALSE,Trade Balance,CHF,1,3.89B,4.02B
2016.04.21GBPPublic Sector Net Borrowing,4/21/16 9:30,FALSE,Public Sector Net Borrowing,GBP,2,5.6B,6.3B
2016.04.21GBPRetail Sales m m,4/21/16 9:30,FALSE,Retail Sales m/m,GBP,3,-0.1%,-0.5%
2016.04.21EURSpanish 10-y Bond Auction,4/21/16 9:44,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.50|1.5
2016.04.21EURMain Refinancing Rate,4/21/16 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2016.04.21EURMonetary Policy Statement,4/21/16 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2016.04.21EURECB Press Conference,4/21/16 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2016.04.21USDPhilly Fed Manufacturing Index,4/21/16 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,8.1,12.4
2016.04.21USDUnemployment Claims,4/21/16 13:30,FALSE,Unemployment Claims,USD,3,265K,253K
2016.04.21USDHPI m m,4/21/16 14:00,FALSE,HPI m/m,USD,1,0.4%,0.4%
2016.04.21EURConsumer Confidence,4/21/16 15:00,FALSE,Consumer Confidence,EUR,1,-9,-10
2016.04.21GBPBOE Gov Carney Speaks,4/21/16 15:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.04.21USDCB Leading Index m m,4/21/16 15:00,FALSE,CB Leading Index m/m,USD,1,0.4%,-0.1%
2016.04.21USDNatural Gas Storage,4/21/16 15:30,FALSE,Natural Gas Storage,USD,1,6B,-3B

