Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.01.18AllWEF Annual Meetings,1/18/23 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2023.01.18CNYForeign Direct Investment ytd y,1/18/23 2:04,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",9.9%
2023.01.18JPYBOJ Outlook Report,1/18/23 2:40,FALSE,BOJ Outlook Report,JPY,3," "," "
2023.01.18JPYBOJ Policy Rate,1/18/23 2:40,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2023.01.18JPYMonetary Policy Statement,1/18/23 2:40,FALSE,Monetary Policy Statement,JPY,3," "," "
2023.01.18JPYRevised Industrial Production m m,1/18/23 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.1%,-0.1%
2023.01.18JPYBOJ Press Conference,1/18/23 6:30,FALSE,BOJ Press Conference,JPY,3," "," "
2023.01.18GBPCPI y y,1/18/23 7:00,FALSE,CPI y/y,GBP,3,10.5%,10.7%
2023.01.18GBPCore CPI y y,1/18/23 7:00,FALSE,Core CPI y/y,GBP,1,6.2%,6.3%
2023.01.18GBPRPI y y,1/18/23 7:00,FALSE,RPI y/y,GBP,1,13.6%,14.0%
2023.01.18EURItalian Trade Balance,1/18/23 9:00,FALSE,Italian Trade Balance,EUR,1,-1.80B,-2.06B
2023.01.18GBPHPI y y,1/18/23 9:30,FALSE,HPI y/y,GBP,1,10.4%,12.4%
2023.01.18GBPHousing Equity Withdrawal q q,1/18/23 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-7.9B,-6.1B
2023.01.18EURFinal CPI y y,1/18/23 10:00,FALSE,Final CPI y/y,EUR,1,9.2%,9.2%
2023.01.18EURFinal Core CPI y y,1/18/23 10:00,FALSE,Final Core CPI y/y,EUR,1,5.2%,5.2%
2023.01.18EURGerman 30-y Bond Auction,1/18/23 10:39,FALSE,German 30-y Bond Auction,EUR,1," ",1.94|1.8
2023.01.18CADIPPI m m,1/18/23 13:30,FALSE,IPPI m/m,CAD,1,0.7%,-0.4%
2023.01.18CADRMPI m m,1/18/23 13:30,FALSE,RMPI m/m,CAD,1,-0.9%,-0.8%
2023.01.18USDCore PPI m m,1/18/23 13:30,FALSE,Core PPI m/m,USD,3,0.1%,0.2%
2023.01.18USDCore Retail Sales m m,1/18/23 13:30,FALSE,Core Retail Sales m/m,USD,3,-0.5%,-0.6%
2023.01.18USDPPI m m,1/18/23 13:30,FALSE,PPI m/m,USD,3,-0.1%,0.2%
2023.01.18USDRetail Sales m m,1/18/23 13:30,FALSE,Retail Sales m/m,USD,3,-0.8%,-1.0%
2023.01.18USDCapacity Utilization Rate,1/18/23 14:15,FALSE,Capacity Utilization Rate,USD,1,79.6%,79.4%
2023.01.18USDIndustrial Production m m,1/18/23 14:15,FALSE,Industrial Production m/m,USD,1,-0.1%,-0.6%
2023.01.18GBPCB Leading Index m m,1/18/23 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.9%
2023.01.18USDBusiness Inventories m m,1/18/23 15:00,FALSE,Business Inventories m/m,USD,1,0.4%,0.2%
2023.01.18USDNAHB Housing Market Index,1/18/23 15:00,FALSE,NAHB Housing Market Index,USD,1,31,31
2023.01.18USDBeige Book,1/18/23 19:00,FALSE,Beige Book,USD,1," "," "
2023.01.18USDFOMC Member Harker Speaks,1/18/23 20:15,FALSE,FOMC Member Harker Speaks,USD,1," "," "
2023.01.18USDTIC Long-Term Purchases,1/18/23 21:00,FALSE,TIC Long-Term Purchases,USD,1,127.9B,67.8B
2023.01.18NZDFPI m m,1/18/23 21:45,FALSE,FPI m/m,NZD,1," ",0.0%
2023.01.18USDFOMC Member Logan Speaks,1/18/23 22:00,FALSE,FOMC Member Logan Speaks,USD,1," "," "
2023.01.18JPYTrade Balance,1/18/23 23:50,FALSE,Trade Balance,JPY,1,-1.60T,-1.78T

