Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.07AUDBuilding Approvals m m,1/7/21 0:30,FALSE,Building Approvals m/m,AUD,1,1.9%,3.3%
2021.01.07AUDTrade Balance,1/7/21 0:30,FALSE,Trade Balance,AUD,1,6.45B,6.58B
2021.01.07EURGerman Factory Orders m m,1/7/21 7:00,FALSE,German Factory Orders m/m,EUR,1,-0.6%,3.3%
2021.01.07CHFRetail Sales y y,1/7/21 7:30,FALSE,Retail Sales y/y,CHF,1,3.5%,4.3%
2021.01.07EURECB Economic Bulletin,1/7/21 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2021.01.07GBPConstruction PMI,1/7/21 9:30,FALSE,Construction PMI,GBP,1,54.6,54.7
2021.01.07GBPHousing Equity Withdrawal q q,1/7/21 9:32,FALSE,Housing Equity Withdrawal q/q,GBP,1,-7.0B,-9.0B
2021.01.07EURCPI Flash Estimate y y,1/7/21 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,-0.2%,-0.3%
2021.01.07EURCore CPI Flash Estimate y y,1/7/21 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,0.2%,0.2%
2021.01.07EURItalian Prelim CPI m m,1/7/21 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,-0.1%
2021.01.07EURRetail Sales m m,1/7/21 10:00,FALSE,Retail Sales m/m,EUR,1,-3.4%,1.4%
2021.01.07EURFrench 10-y Bond Auction,1/7/21 10:04,FALSE,French 10-y Bond Auction,EUR,1," ",-0.26|2.1
2021.01.07USDChallenger Job Cuts y y,1/7/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",45.4%
2021.01.07CADTrade Balance,1/7/21 13:30,FALSE,Trade Balance,CAD,1,-3.6B,-3.7B
2021.01.07USDTrade Balance,1/7/21 13:30,FALSE,Trade Balance,USD,1,-66.7B,-63.1B
2021.01.07USDUnemployment Claims,1/7/21 13:30,FALSE,Unemployment Claims,USD,2,798K,790K
2021.01.07CADIvey PMI,1/7/21 15:00,FALSE,Ivey PMI,CAD,2,53.1,52.7
2021.01.07USDISM Services PMI,1/7/21 15:00,FALSE,ISM Services PMI,USD,2,54.5,55.9
2021.01.07USDNatural Gas Storage,1/7/21 15:30,FALSE,Natural Gas Storage,USD,1,-142B,-114B
2021.01.07USDFOMC Member Evans Speaks,1/7/21 18:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.01.07JPYHousehold Spending y y,1/7/21 23:30,FALSE,Household Spending y/y,JPY,1,-1.0%,1.9%

