Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.04.29AUDPPI q q,4/29/22 2:30,FALSE,PPI q/q,AUD,1,1.5%,1.3%
2022.04.29AUDPrivate Sector Credit m m,4/29/22 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.6%,0.6%
2022.04.29EURFrench Consumer Spending m m,4/29/22 6:30,FALSE,French Consumer Spending m/m,EUR,1,-0.3%,0.9%
2022.04.29EURFrench Flash GDP q q,4/29/22 6:30,FALSE,French Flash GDP q/q,EUR,1,0.3%,0.8%
2022.04.29EURGerman Import Prices m m,4/29/22 7:00,FALSE,German Import Prices m/m,EUR,1,3.5%,1.3%
2022.04.29GBPNationwide HPI m m,4/29/22 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.8%,1.1%
2022.04.29CHFRetail Sales y y,4/29/22 7:30,FALSE,Retail Sales y/y,CHF,1,13.3%,12.5%
2022.04.29EURFrench Prelim CPI m m,4/29/22 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.2%,1.4%
2022.04.29CHFKOF Economic Barometer,4/29/22 8:00,FALSE,KOF Economic Barometer,CHF,1,98.8,99.2
2022.04.29EURSpanish Flash GDP q q,4/29/22 8:00,FALSE,Spanish Flash GDP q/q,EUR,1,0.6%,2.2%
2022.04.29CHFSNB Chairman Jordan Speaks,4/29/22 9:00,FALSE,SNB Chairman Jordan Speaks,CHF,2," "," "
2022.04.29EURGerman Prelim GDP q q,4/29/22 9:00,FALSE,German Prelim GDP q/q,EUR,2,0.2%,-0.3%
2022.04.29EURItalian Prelim GDP q q,4/29/22 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,-0.2%,0.7%
2022.04.29EURM3 Money Supply y y,4/29/22 9:00,FALSE,M3 Money Supply y/y,EUR,1,6.2%,6.4%
2022.04.29EURPrivate Loans y y,4/29/22 9:00,FALSE,Private Loans y/y,EUR,1,4.5%,4.4%
2022.04.29EURCPI Flash Estimate y y,4/29/22 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,7.5%,7.4%
2022.04.29EURCore CPI Flash Estimate y y,4/29/22 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,3.2%,2.9%
2022.04.29EURItalian Prelim CPI m m,4/29/22 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.4%,1.0%
2022.04.29EURPrelim Flash GDP q q,4/29/22 10:00,FALSE,Prelim Flash GDP q/q,EUR,1,0.3%,0.3%
2022.04.29EURItalian 10-y Bond Auction,4/29/22 10:10,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.14|1.3
2022.04.29CADGDP m m,4/29/22 13:30,FALSE,GDP m/m,CAD,2,0.8%,0.2%
2022.04.29USDCore PCE Price Index m m,4/29/22 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.3%,0.3%
2022.04.29USDEmployment Cost Index q q,4/29/22 13:30,FALSE,Employment Cost Index q/q,USD,1,1.1%,1.0%
2022.04.29USDPersonal Income m m,4/29/22 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.7%
2022.04.29USDPersonal Spending m m,4/29/22 13:30,FALSE,Personal Spending m/m,USD,1,0.7%,0.6%
2022.04.29USDChicago PMI,4/29/22 14:45,FALSE,Chicago PMI,USD,1,62.1,62.9
2022.04.29USDRevised UoM Consumer Sentiment,4/29/22 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,65.8,65.7
2022.04.29USDRevised UoM Inflation Expectations,4/29/22 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",5.4%

