Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.26JPYSPPI y y,5/26/21 0:50,FALSE,SPPI y/y,JPY,1,0.9%,0.7%
2021.05.26AUDMI Leading Index m m,5/26/21 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.5%
2021.05.26AUDConstruction Work Done q q,5/26/21 2:30,FALSE,Construction Work Done q/q,AUD,1,1.9%,-1.5%
2021.05.26NZDOfficial Cash Rate,5/26/21 3:00,FALSE,Official Cash Rate,NZD,2,0.25%,0.25%
2021.05.26NZDRBNZ Monetary Policy Statement,5/26/21 3:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2021.05.26NZDRBNZ Rate Statement,5/26/21 3:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2021.05.26NZDRBNZ Press Conference,5/26/21 4:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2021.05.26CHFCredit Suisse Economic Expectations,5/26/21 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",68.3
2021.05.26USDCrude Oil Inventories,5/26/21 15:30,FALSE,Crude Oil Inventories,USD,2,-1.0M,1.3M
2021.05.26CADGov Council Member Lane Speaks,5/26/21 18:00,FALSE,Gov Council Member Lane Speaks,CAD,1," "," "
2021.05.26USDFOMC Member Quarles Speaks,5/26/21 20:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "

