Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.18JPYTrade Balance,8/18/11 0:50,FALSE,Trade Balance,JPY,2,-0.12T,-0.20T
2011.08.18GBPRetail Sales m m,8/18/11 9:30,FALSE,Retail Sales m/m,GBP,3,0.3%,0.8%
2011.08.18CADLeading Index m m,8/18/11 13:30,FALSE,Leading Index m/m,CAD,2,0.3%,0.1%
2011.08.18CADWholesale Sales m m,8/18/11 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.3%,2.0%
2011.08.18USDCPI m m,8/18/11 13:30,FALSE,CPI m/m,USD,2,0.2%,-0.2%
2011.08.18USDCPI y y,8/18/11 13:30,FALSE,CPI y/y,USD,3,3.4%,3.6%
2011.08.18USDCore CPI m m,8/18/11 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2011.08.18USDUnemployment Claims,8/18/11 13:30,FALSE,Unemployment Claims,USD,3,402K,399K
2011.08.18USDFOMC Member Dudley Speaks,8/18/11 13:35,FALSE,FOMC Member Dudley Speaks,USD,1,,
2011.08.18USDCB Leading Index m m,8/18/11 15:00,FALSE,CB Leading Index m/m,USD,1,0.2%,0.3%
2011.08.18USDExisting Home Sales,8/18/11 15:00,FALSE,Existing Home Sales,USD,3,4.91M,4.84M
2011.08.18USDPhilly Fed Manufacturing Index,8/18/11 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,4.0,3.2
2011.08.18CADBOC Review,8/18/11 15:30,FALSE,BOC Review,CAD,1,,
2011.08.18USDNatural Gas Storage,8/18/11 15:30,FALSE,Natural Gas Storage,USD,1,49B,25B
2011.08.18NZDVisitor Arrivals m m,8/18/11 23:52,FALSE,Visitor Arrivals m/m,NZD,1,,-4.4%

