Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.01.26NZDCredit Card Spending y y,1/26/16 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",8.4%
2016.01.26CHFTrade Balance,1/26/16 7:00,FALSE,Trade Balance,CHF,1,3.33B,3.16B
2016.01.26GBPBOE Gov Carney Speaks,1/26/16 10:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.01.26USDHPI m m,1/26/16 14:00,FALSE,HPI m/m,USD,1,0.4%,0.5%
2016.01.26USDS&P CS Composite-20 HPI y y,1/26/16 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.7%,5.5%
2016.01.26USDFlash Services PMI,1/26/16 14:45,FALSE,Flash Services PMI,USD,1,53.9,54.3
2016.01.26USDCB Consumer Confidence,1/26/16 15:00,FALSE,CB Consumer Confidence,USD,3,96.6,96.3
2016.01.26USDRichmond Manufacturing Index,1/26/16 15:00,FALSE,Richmond Manufacturing Index,USD,1,3,6
2016.01.26AUDMI Leading Index m m,1/26/16 23:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.3%

