Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.01.11GBPBRC Retail Sales Monitor y y,1/11/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,0.3%,1.8%
2022.01.11AUDRetail Sales m m,1/11/22 0:30,FALSE,Retail Sales m/m,AUD,1,3.5%,4.9%
2022.01.11AUDTrade Balance,1/11/22 0:30,FALSE,Trade Balance,AUD,1,10.50B,10.78B
2022.01.11JPYLeading Indicators,1/11/22 5:00,FALSE,Leading Indicators,JPY,1,102.9%,101.5%
2022.01.11EURItalian Retail Sales m m,1/11/22 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.3%,0.2%
2022.01.11EURECB President Lagarde Speaks,1/11/22 10:20,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.01.11USDNFIB Small Business Index,1/11/22 10:50,FALSE,NFIB Small Business Index,USD,1,98.6,98.4
2022.01.11USDFOMC Member Mester Speaks,1/11/22 14:12,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2022.01.11USDFOMC Member George Speaks,1/11/22 14:30,FALSE,FOMC Member George Speaks,USD,1," "," "
2022.01.11USDFed Chair Powell Testifies,1/11/22 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2022.01.11USDIBD TIPP Economic Optimism,1/11/22 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,50.2,48.4
2022.01.11JPYBank Lending y y,1/11/22 23:50,FALSE,Bank Lending y/y,JPY,1,0.7%,0.6%
2022.01.11JPYCurrent Account,1/11/22 23:50,FALSE,Current Account,JPY,1,1.05T,1.03T

