Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.03.14AUDMI Inflation Expectations,3/14/19 1:00,FALSE,MI Inflation Expectations,AUD,1," ",3.7%
2019.03.14GBPRICS House Price Balance,3/14/19 1:01,FALSE,RICS House Price Balance,GBP,1,-24%,-22%
2019.03.14CNYFixed Asset Investment ytd y,3/14/19 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,6.1%,5.9%
2019.03.14CNYIndustrial Production y y,3/14/19 3:00,FALSE,Industrial Production y/y,CNY,2,5.5%,5.7%
2019.03.14CNYRetail Sales y y,3/14/19 3:00,FALSE,Retail Sales y/y,CNY,1,8.1%,8.2%
2019.03.14CNYUnemployment Rate,3/14/19 3:00,FALSE,Unemployment Rate,CNY,1," ",4.9%
2019.03.14CHFSECO Economic Forecasts,3/14/19 7:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2019.03.14EURGerman Final CPI m m,3/14/19 8:00,FALSE,German Final CPI m/m,EUR,1,0.5%,0.5%
2019.03.14CHFPPI m m,3/14/19 8:30,FALSE,PPI m/m,CHF,1,-0.1%,-0.7%
2019.03.14EURFrench Final CPI m m,3/14/19 8:45,FALSE,French Final CPI m/m,EUR,1,0.0%,0.0%
2019.03.14GBP30-y Bond Auction,3/14/19 11:37,FALSE,30-y Bond Auction,GBP,1," ",1.91|2.4
2019.03.14CADNHPI m m,3/14/19 13:30,FALSE,NHPI m/m,CAD,1,0.0%,0.0%
2019.03.14USDImport Prices m m,3/14/19 13:30,FALSE,Import Prices m/m,USD,1,0.3%,0.1%
2019.03.14USDUnemployment Claims,3/14/19 13:30,FALSE,Unemployment Claims,USD,1,225K,223K
2019.03.14USDNew Home Sales,3/14/19 15:00,FALSE,New Home Sales,USD,1,622K,652K
2019.03.14USDNatural Gas Storage,3/14/19 15:30,FALSE,Natural Gas Storage,USD,1,-211B,-149B
2019.03.14GBPParliament Brexit Vote,3/14/19 19:23,FALSE,Parliament Brexit Vote,GBP,3,Pass," "
2019.03.14NZDBusinessNZ Manufacturing Index,3/14/19 22:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",53.0
2019.03.14NZDVisitor Arrivals m m,3/14/19 22:47,FALSE,Visitor Arrivals m/m,NZD,1," ",-2.7%
2019.03.14CADGov Council Member Wilkins Speaks,3/14/19 23:50,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "

