Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.07GBPBRC Shop Price Index y y,5/7/14 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.7%
2014.05.07AUDAIG Construction Index,5/7/14 0:30,FALSE,AIG Construction Index,AUD,1," ",46.2
2014.05.07JPYMonetary Policy Meeting Minutes,5/7/14 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2014.05.07AUDRetail Sales m m,5/7/14 2:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.3%
2014.05.07CNYCaixin Services PMI,5/7/14 2:45,FALSE,Caixin Services PMI,CNY,2," ",51.9
2014.05.07CHFUnemployment Rate,5/7/14 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2014.05.07EURGerman Factory Orders m m,5/7/14 7:00,FALSE,German Factory Orders m/m,EUR,2,0.3%,0.9%
2014.05.07EURFrench Industrial Production m m,5/7/14 7:45,FALSE,French Industrial Production m/m,EUR,2,0.3%,0.1%
2014.05.07EURFrench Trade Balance,5/7/14 7:45,FALSE,French Trade Balance,EUR,1,-4.0B,-3.8B
2014.05.07CHFForeign Currency Reserves,5/7/14 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",438B
2014.05.07EURRetail PMI,5/7/14 9:10,FALSE,Retail PMI,EUR,1," ",49.2
2014.05.07CADBuilding Permits m m,5/7/14 13:30,FALSE,Building Permits m/m,CAD,3,3.9%,-11.3%
2014.05.07USDPrelim Nonfarm Productivity q q,5/7/14 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,-0.9%,1.8%
2014.05.07USDPrelim Unit Labor Costs q q,5/7/14 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,2.3%,-0.1%
2014.05.07USDFed Chair Yellen Testifies,5/7/14 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2014.05.07USDCrude Oil Inventories,5/7/14 15:30,FALSE,Crude Oil Inventories,USD,2,0.9M,1.7M
2014.05.07USD10-y Bond Auction,5/7/14 18:01,FALSE,10-y Bond Auction,USD,2," ",2.72|2.8
2014.05.07USDConsumer Credit m m,5/7/14 20:00,FALSE,Consumer Credit m/m,USD,1,15.4B,13.0B

