Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.15JPYCore Machinery Orders m m,9/15/21 0:50,FALSE,Core Machinery Orders m/m,JPY,1,2.4%,-1.5%
2021.09.15AUDWestpac Consumer Sentiment,9/15/21 1:20,FALSE,Westpac Consumer Sentiment,AUD,1," ",-4.4%
2021.09.15CNYFixed Asset Investment ytd y,9/15/21 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,9.1%,10.3%
2021.09.15CNYIndustrial Production y y,9/15/21 3:00,FALSE,Industrial Production y/y,CNY,1,5.8%,6.4%
2021.09.15CNYRetail Sales y y,9/15/21 3:00,FALSE,Retail Sales y/y,CNY,2,6.9%,8.5%
2021.09.15CNYUnemployment Rate,9/15/21 3:00,FALSE,Unemployment Rate,CNY,1,5.1%,5.1%
2021.09.15JPYTertiary Industry Activity m m,9/15/21 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.2%,2.2%
2021.09.15GBPCPI y y,9/15/21 7:00,FALSE,CPI y/y,GBP,3,2.9%,2.0%
2021.09.15GBPCore CPI y y,9/15/21 7:00,FALSE,Core CPI y/y,GBP,1,2.9%,1.8%
2021.09.15GBPRPI y y,9/15/21 7:00,FALSE,RPI y/y,GBP,1,4.6%,3.8%
2021.09.15GBPPPI Input m m,9/15/21 7:02,FALSE,PPI Input m/m,GBP,1,0.2%,1.3%
2021.09.15GBPPPI Output m m,9/15/21 7:02,FALSE,PPI Output m/m,GBP,1,0.4%,0.8%
2021.09.15EURFrench Final CPI m m,9/15/21 7:45,FALSE,French Final CPI m/m,EUR,1,0.6%,0.6%
2021.09.15GBPHPI y y,9/15/21 9:30,FALSE,HPI y/y,GBP,1,12.4%,13.1%
2021.09.15EURIndustrial Production m m,9/15/21 10:00,FALSE,Industrial Production m/m,EUR,1,0.6%,-0.1%
2021.09.15GBP10-y Bond Auction,9/15/21 10:02,FALSE,10-y Bond Auction,GBP,1," ",0.66|2.7
2021.09.15CADCPI m m,9/15/21 13:30,FALSE,CPI m/m,CAD,3,0.1%,0.6%
2021.09.15CADCommon CPI y y,9/15/21 13:30,FALSE,Common CPI y/y,CAD,2,1.7%,1.7%
2021.09.15CADMedian CPI y y,9/15/21 13:30,FALSE,Median CPI y/y,CAD,2,2.6%,2.5%
2021.09.15CADTrimmed CPI y y,9/15/21 13:30,FALSE,Trimmed CPI y/y,CAD,2,3.1%,3.1%
2021.09.15USDEmpire State Manufacturing Index,9/15/21 13:30,FALSE,Empire State Manufacturing Index,USD,2,18.1,18.3
2021.09.15USDImport Prices m m,9/15/21 13:30,FALSE,Import Prices m/m,USD,1,0.3%,0.4%
2021.09.15CADCore CPI m m,9/15/21 13:32,FALSE,Core CPI m/m,CAD,1," ",0.6%
2021.09.15USDCapacity Utilization Rate,9/15/21 14:15,FALSE,Capacity Utilization Rate,USD,1,76.3%,76.2%
2021.09.15USDIndustrial Production m m,9/15/21 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.8%
2021.09.15GBPCB Leading Index m m,9/15/21 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.5%
2021.09.15USDCrude Oil Inventories,9/15/21 15:30,FALSE,Crude Oil Inventories,USD,2,-3.6M,-1.5M
2021.09.15NZDGDP q q,9/15/21 23:45,FALSE,GDP q/q,NZD,3,1.1%,1.4%

