Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.02.10AUDRBA Monetary Policy Statement,2/10/12 0:30,FALSE,RBA Monetary Policy Statement,AUD,3,,
2012.02.10CNYUSD-Denominated Trade Balance,2/10/12 3:04,FALSE,USD-Denominated Trade Balance,CNY,3,10.8B,16.5B
2012.02.10EURGerman Final CPI m m,2/10/12 7:00,FALSE,German Final CPI m/m,EUR,1,-0.4%,-0.4%
2012.02.10EURFrench Industrial Production m m,2/10/12 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.8%,1.1%
2012.02.10CHFCPI m m,2/10/12 8:15,FALSE,CPI m/m,CHF,3,-0.3%,-0.2%
2012.02.10EURItalian Industrial Production m m,2/10/12 9:02,FALSE,Italian Industrial Production m/m,EUR,1,-0.5%,0.3%
2012.02.10CNYM2 Money Supply y y,2/10/12 9:07,FALSE,M2 Money Supply y/y,CNY,1,13.7%,13.6%
2012.02.10CNYNew Loans,2/10/12 9:07,FALSE,New Loans,CNY,2,1002B,641B
2012.02.10GBPPPI Input m m,2/10/12 9:30,FALSE,PPI Input m/m,GBP,3,0.4%,-0.6%
2012.02.10GBPPPI Output m m,2/10/12 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,-0.2%
2012.02.10CADTrade Balance,2/10/12 13:30,FALSE,Trade Balance,CAD,3,0.7B,1.2B
2012.02.10USDTrade Balance,2/10/12 13:30,FALSE,Trade Balance,USD,3,-48.1B,-47.1B
2012.02.10USDPrelim UoM Consumer Sentiment,2/10/12 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,74.4,75.0
2012.02.10USDPrelim UoM Inflation Expectations,2/10/12 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.3%
2012.02.10USDFed Chairman Bernanke Speaks,2/10/12 17:30,FALSE,Fed Chairman Bernanke Speaks,USD,3,,
2012.02.10USDFOMC Member Pianalto Speaks,2/10/12 17:50,FALSE,FOMC Member Pianalto Speaks,USD,2,,
2012.02.10USDFederal Budget Balance,2/10/12 18:59,FALSE,Federal Budget Balance,USD,2,-58.5B,-86.0B

