Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.12.03USDWards Total Vehicle Sales,12/3/19 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.8M,16.6M
2019.12.03GBPBRC Retail Sales Monitor y y,12/3/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-0.4%,0.1%
2019.12.03AUDCurrent Account,12/3/19 0:30,FALSE,Current Account,AUD,2,6.1B,4.7B
2019.12.03AUDCash Rate,12/3/19 3:30,FALSE,Cash Rate,AUD,3,0.75%,0.75%
2019.12.03AUDRBA Rate Statement,12/3/19 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.12.03JPY10-y Bond Auction,12/3/19 3:35,FALSE,10-y Bond Auction,JPY,1," ",-0.10|3.6
2019.12.03CHFCPI m m,12/3/19 7:30,FALSE,CPI m/m,CHF,1,-0.1%,-0.2%
2019.12.03EURFrench Gov Budget Balance,12/3/19 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-109.0B
2019.12.03EURSpanish Unemployment Change,12/3/19 8:00,FALSE,Spanish Unemployment Change,EUR,1,75.2K,97.9K
2019.12.03GBPConstruction PMI,12/3/19 9:30,FALSE,Construction PMI,GBP,1,44.5,44.2
2019.12.03EURPPI m m,12/3/19 10:00,FALSE,PPI m/m,EUR,1,0.0%,0.1%
2019.12.03GBP10-y Bond Auction,12/3/19 10:36,FALSE,10-y Bond Auction,GBP,1," ",0.74|2.6
2019.12.03NZDGDT Price Index,12/3/19 14:34,FALSE,GDT Price Index,NZD,1," ",1.7%
2019.12.03AUDAIG Services Index,12/3/19 21:30,FALSE,AIG Services Index,AUD,1," ",54.2

