Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.05.10CHFBank Holiday,5/10/18 0:00,TRUE,Bank Holiday,CHF,4," "," "
2018.05.10EURFrench Bank Holiday,5/10/18 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2018.05.10EURGerman Bank Holiday,5/10/18 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2018.05.10GBPRICS House Price Balance,5/10/18 0:01,FALSE,RICS House Price Balance,GBP,1,-1%,0%
2018.05.10JPYBOJ Summary of Opinions,5/10/18 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2018.05.10JPYBank Lending y y,5/10/18 0:50,FALSE,Bank Lending y/y,JPY,1,1.9%,2.0%
2018.05.10JPYCurrent Account,5/10/18 0:53,FALSE,Current Account,JPY,1,1.62T,0.96T
2018.05.10NZDRBNZ Gov Orr Speaks,5/10/18 2:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2018.05.10CNYCPI y y,5/10/18 2:30,FALSE,CPI y/y,CNY,2,1.9%,2.1%
2018.05.10CNYPPI y y,5/10/18 2:30,FALSE,PPI y/y,CNY,2,3.4%,3.1%
2018.05.10JPYEconomy Watchers Sentiment,5/10/18 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.2,48.9
2018.05.10EURECB Economic Bulletin,5/10/18 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2018.05.10EURItalian Industrial Production m m,5/10/18 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.4%,-0.5%
2018.05.10GBPConstruction Output m m,5/10/18 9:30,FALSE,Construction Output m/m,GBP,1,-2.1%,-1.0%
2018.05.10GBPGoods Trade Balance,5/10/18 9:30,FALSE,Goods Trade Balance,GBP,2,-11.2B,-10.4B
2018.05.10GBPIndustrial Production m m,5/10/18 9:30,FALSE,Industrial Production m/m,GBP,1,0.1%,0.1%
2018.05.10GBPManufacturing Production m m,5/10/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,-0.2%,-0.2%
2018.05.10GBPAsset Purchase Facility,5/10/18 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2018.05.10GBPBOE Monetary Policy Report,5/10/18 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2018.05.10GBPMPC Asset Purchase Facility Votes,5/10/18 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2018.05.10GBPMPC Official Bank Rate Votes,5/10/18 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2018.05.10GBPMonetary Policy Summary,5/10/18 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2018.05.10GBPOfficial Bank Rate,5/10/18 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2018.05.10GBPNIESR GDP Estimate,5/10/18 12:01,FALSE,NIESR GDP Estimate,GBP,1," ",0.1%
2018.05.10CADNHPI m m,5/10/18 13:30,FALSE,NHPI m/m,CAD,2,0.0%,-0.2%
2018.05.10USDCPI m m,5/10/18 13:30,FALSE,CPI m/m,USD,3,0.3%,-0.1%
2018.05.10USDCPI y y,5/10/18 13:30,FALSE,CPI y/y,USD,3,2.5%,2.4%
2018.05.10USDCore CPI m m,5/10/18 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2018.05.10USDUnemployment Claims,5/10/18 13:30,FALSE,Unemployment Claims,USD,2,219K,211K
2018.05.10USDNatural Gas Storage,5/10/18 15:30,FALSE,Natural Gas Storage,USD,1,81B,62B
2018.05.10USD30-y Bond Auction,5/10/18 18:01,FALSE,30-y Bond Auction,USD,1," ",3.04|2.4
2018.05.10USDFederal Budget Balance,5/10/18 19:00,FALSE,Federal Budget Balance,USD,1,201.2B,-208.7B
2018.05.10NZDBusinessNZ Manufacturing Index,5/10/18 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",53.1
2018.05.10NZDFPI m m,5/10/18 23:45,FALSE,FPI m/m,NZD,1," ",1.0%

