Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.01.26AllWEF Annual Meetings,1/26/12 0:00,TRUE,WEF Annual Meetings,All,2,,
2012.01.26CNYBank Holiday,1/26/12 0:00,TRUE,Bank Holiday,CNY,4,,
2012.01.26EURGerman GfK Consumer Climate,1/26/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.6,5.7
2012.01.26GBPCBI Realized Sales,1/26/12 11:00,FALSE,CBI Realized Sales,GBP,2,-2,9
2012.01.26USDCore Durable Goods Orders m m,1/26/12 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.9%,0.5%
2012.01.26USDDurable Goods Orders m m,1/26/12 13:30,FALSE,Durable Goods Orders m/m,USD,2,2.1%,4.3%
2012.01.26USDUnemployment Claims,1/26/12 13:30,FALSE,Unemployment Claims,USD,3,371K,356K
2012.01.26USDCB Leading Index m m,1/26/12 15:00,FALSE,CB Leading Index m/m,USD,1,0.7%,0.2%
2012.01.26USDNew Home Sales,1/26/12 15:00,FALSE,New Home Sales,USD,3,321K,314K
2012.01.26USDNatural Gas Storage,1/26/12 15:30,FALSE,Natural Gas Storage,USD,1,-91B,-87B
2012.01.26NZDTrade Balance,1/26/12 21:45,FALSE,Trade Balance,NZD,2,-74M,-307M
2012.01.26JPYNational Core CPI y y,1/26/12 23:30,FALSE,National Core CPI y/y,JPY,1,-0.1%,-0.2%
2012.01.26JPYTokyo Core CPI y y,1/26/12 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.3%,-0.3%
2012.01.26JPYMonetary Policy Meeting Minutes,1/26/12 23:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,
2012.01.26JPYRetail Sales y y,1/26/12 23:50,FALSE,Retail Sales y/y,JPY,2,2.3%,-2.2%

