Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.02.01USDTotal Vehicle Sales,2/1/19 0:00,TRUE,Total Vehicle Sales,USD,1,17.2M,17.6M
2019.02.01USDWards Total Vehicle Sales,2/1/19 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.2M,17.5M
2019.02.01AUDPPI q q,2/1/19 0:30,FALSE,PPI q/q,AUD,1,0.6%,0.8%
2019.02.01JPYFinal Manufacturing PMI,2/1/19 0:30,FALSE,Final Manufacturing PMI,JPY,1,50.0,50.0
2019.02.01CNYCaixin Manufacturing PMI,2/1/19 1:45,FALSE,Caixin Manufacturing PMI,CNY,2,49.5,49.7
2019.02.01AUDCommodity Prices y y,2/1/19 5:30,FALSE,Commodity Prices y/y,AUD,1," ",10.8%
2019.02.01CHFSECO Consumer Climate,2/1/19 6:45,FALSE,SECO Consumer Climate,CHF,1,-5,-6
2019.02.01CHFRetail Sales y y,2/1/19 7:30,FALSE,Retail Sales y/y,CHF,1,0.1%,-0.6%
2019.02.01EURFrench Gov Budget Balance,2/1/19 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-95.6B
2019.02.01EURSpanish Manufacturing PMI,2/1/19 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,50.5,51.1
2019.02.01CHFManufacturing PMI,2/1/19 8:30,FALSE,Manufacturing PMI,CHF,1,56.2,57.8
2019.02.01EURItalian Manufacturing PMI,2/1/19 8:45,FALSE,Italian Manufacturing PMI,EUR,1,49.0,49.2
2019.02.01EURFrench Final Manufacturing PMI,2/1/19 8:50,FALSE,French Final Manufacturing PMI,EUR,1,51.2,51.2
2019.02.01EURGerman Final Manufacturing PMI,2/1/19 8:55,FALSE,German Final Manufacturing PMI,EUR,1,49.9,49.9
2019.02.01EURFinal Manufacturing PMI,2/1/19 9:00,FALSE,Final Manufacturing PMI,EUR,1,50.5,50.5
2019.02.01GBPFinal Manufacturing PMI,2/1/19 9:30,FALSE,Final Manufacturing PMI,GBP,2,53.5,54.2
2019.02.01EURCPI Flash Estimate y y,2/1/19 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.4%,1.6%
2019.02.01EURCore CPI Flash Estimate y y,2/1/19 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,1.0%
2019.02.01USDAverage Hourly Earnings m m,2/1/19 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.4%
2019.02.01USDNon-Farm Employment Change,2/1/19 13:30,FALSE,Non-Farm Employment Change,USD,3,165K,222K
2019.02.01USDUnemployment Rate,2/1/19 13:30,FALSE,Unemployment Rate,USD,3,3.9%,3.9%
2019.02.01CADManufacturing PMI,2/1/19 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.6
2019.02.01USDFinal Manufacturing PMI,2/1/19 14:45,FALSE,Final Manufacturing PMI,USD,1,54.9,54.9
2019.02.01USDConstruction Spending m m,2/1/19 15:00,FALSE,Construction Spending m/m,USD,1,0.2%,0.1%
2019.02.01USDFinal Wholesale Inventories m m,2/1/19 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.8%
2019.02.01USDISM Manufacturing PMI,2/1/19 15:00,FALSE,ISM Manufacturing PMI,USD,3,54.1,54.1
2019.02.01USDISM Manufacturing Prices,2/1/19 15:00,FALSE,ISM Manufacturing Prices,USD,1,54.4,54.9
2019.02.01USDRevised UoM Consumer Sentiment,2/1/19 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,90.8,90.7
2019.02.01USDRevised UoM Inflation Expectations,2/1/19 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.7%

