Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.09GBPBRC Shop Price Index y y,4/9/14 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.4%
2014.04.09AUDWestpac Consumer Sentiment,4/9/14 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",-0.7%
2014.04.09AUDHome Loans m m,4/9/14 2:30,FALSE,Home Loans m/m,AUD,2,1.7%,1.1%
2014.04.09JPYBOJ Monthly Report,4/9/14 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2014.04.09EURGerman Trade Balance,4/9/14 7:00,FALSE,German Trade Balance,EUR,2,18.0B,17.3B
2014.04.09GBPGoods Trade Balance,4/9/14 9:30,FALSE,Goods Trade Balance,GBP,2,-9.3B,-9.5B
2014.04.09USDFinal Wholesale Inventories m m,4/9/14 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.8%
2014.04.09USDCrude Oil Inventories,4/9/14 15:30,FALSE,Crude Oil Inventories,USD,2,1.0M,-2.4M
2014.04.09USD10-y Bond Auction,4/9/14 18:01,FALSE,10-y Bond Auction,USD,2," ",2.73|2.9
2014.04.09USDFOMC Meeting Minutes,4/9/14 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2014.04.09NZDBusinessNZ Manufacturing Index,4/9/14 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",56.5

