Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.28AllJackson Hole Symposium,8/28/15 0:00,TRUE,Jackson Hole Symposium,All,3," "," "
2015.08.28EURGerman Prelim CPI m m,8/28/15 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.1%,0.2%
2015.08.28JPYHousehold Spending y y,8/28/15 0:30,FALSE,Household Spending y/y,JPY,2,0.9%,-2.0%
2015.08.28JPYNational Core CPI y y,8/28/15 0:30,FALSE,National Core CPI y/y,JPY,1,-0.2%,0.1%
2015.08.28JPYTokyo Core CPI y y,8/28/15 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.1%,-0.1%
2015.08.28JPYUnemployment Rate,8/28/15 0:30,FALSE,Unemployment Rate,JPY,1,3.4%,3.4%
2015.08.28JPYRetail Sales y y,8/28/15 0:50,FALSE,Retail Sales y/y,JPY,2,1.1%,1.0%
2015.08.28CHFGDP q q,8/28/15 6:45,FALSE,GDP q/q,CHF,2,-0.1%,-0.2%
2015.08.28EURSpanish Flash CPI y y,8/28/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-0.1%,0.1%
2015.08.28GBPIndex of Services 3m 3m,8/28/15 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.7%,0.4%
2015.08.28GBPPrelim Business Investment q q,8/28/15 9:30,FALSE,Prelim Business Investment q/q,GBP,2,1.6%,2.0%
2015.08.28GBPSecond Estimate GDP q q,8/28/15 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.7%,0.7%
2015.08.28EURItalian 10-y Bond Auction,8/28/15 10:21,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.83|1.4
2015.08.28CADIPPI m m,8/28/15 13:30,FALSE,IPPI m/m,CAD,1,0.1%,0.6%
2015.08.28CADRMPI m m,8/28/15 13:30,FALSE,RMPI m/m,CAD,2,-4.0%,0.2%
2015.08.28USDCore PCE Price Index m m,8/28/15 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2015.08.28USDGoods Trade Balance,8/28/15 13:30,FALSE,Goods Trade Balance,USD,3," ",-62.3B
2015.08.28USDPersonal Income m m,8/28/15 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.4%
2015.08.28USDPersonal Spending m m,8/28/15 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,0.3%
2015.08.28USDRevised UoM Consumer Sentiment,8/28/15 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,93.2,92.9
2015.08.28USDRevised UoM Inflation Expectations,8/28/15 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.8%
2015.08.28CHFSNB Chairman Jordan Speaks,8/28/15 17:25,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2015.08.28USDFOMC Member Lockhart Speaks,8/28/15 19:15,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "

