Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.11.28EURGerman Prelim CPI m m,11/28/11 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.1%,0.0%
2011.11.28NZDANZ Business Confidence,11/28/11 0:00,FALSE,ANZ Business Confidence,NZD,3,,13.2
2011.11.28JPYBOJ Gov Shirakawa Speaks,11/28/11 2:30,FALSE,BOJ Gov Shirakawa Speaks,JPY,2,,
2011.11.28EURM3 Money Supply y y,11/28/11 9:00,FALSE,M3 Money Supply y/y,EUR,2,3.4%,3.0%
2011.11.28EURPrivate Loans y y,11/28/11 9:00,FALSE,Private Loans y/y,EUR,1,2.6%,2.5%
2011.11.28GBPCBI Realized Sales,11/28/11 11:00,FALSE,CBI Realized Sales,GBP,2,-12,-11
2011.11.28EURGerman GfK Consumer Climate,11/28/11 12:00,FALSE,German GfK Consumer Climate,EUR,2,5.2,5.4
2011.11.28GBPMonetary Policy Report Hearings,11/28/11 15:00,FALSE,Monetary Policy Report Hearings,GBP,3,,
2011.11.28USDNew Home Sales,11/28/11 15:00,FALSE,New Home Sales,USD,3,313K,303K
2011.11.28JPYHousehold Spending y y,11/28/11 23:30,FALSE,Household Spending y/y,JPY,2,-1.4%,-1.9%
2011.11.28JPYUnemployment Rate,11/28/11 23:30,FALSE,Unemployment Rate,JPY,1,4.2%,4.1%
2011.11.28JPYRetail Sales y y,11/28/11 23:50,FALSE,Retail Sales y/y,JPY,2,0.7%,-1.1%

