Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.25AUDBank Holiday,1/25/21 0:00,TRUE,Bank Holiday,AUD,4," "," "
2021.01.25AUDGoods Trade Balance,1/25/21 0:30,FALSE,Goods Trade Balance,AUD,1," ",1.53B
2021.01.25EURGerman ifo Business Climate,1/25/21 9:00,FALSE,German ifo Business Climate,EUR,1,91.5,92.2
2021.01.25CNYCB Leading Index m m,1/25/21 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.1%
2021.01.25EURBelgian NBB Business Climate,1/25/21 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-8.0,-8.4
2021.01.25EURECB President Lagarde Speaks,1/25/21 16:15,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.01.25NZDBusinessNZ Services Index,1/25/21 21:30,FALSE,BusinessNZ Services Index,NZD,1," ",46.7
2021.01.25JPYMonetary Policy Meeting Minutes,1/25/21 23:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2021.01.25JPYSPPI y y,1/25/21 23:50,FALSE,SPPI y/y,JPY,1,-0.6%,-0.5%

