Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.20NZDCredit Card Spending y y,5/20/11 4:00,FALSE,Credit Card Spending y/y,NZD,1,,1.6%
2011.05.20JPYMonetary Policy Statement,5/20/11 4:14,FALSE,Monetary Policy Statement,JPY,3,,
2011.05.20JPYOvernight Call Rate,5/20/11 4:14,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2011.05.20JPYAll Industries Activity m m,5/20/11 5:30,FALSE,All Industries Activity m/m,JPY,1,-5.5%,0.7%
2011.05.20EURGerman PPI m m,5/20/11 7:00,FALSE,German PPI m/m,EUR,2,0.6%,0.4%
2011.05.20JPYBOJ Press Conference,5/20/11 8:13,FALSE,BOJ Press Conference,JPY,3,,
2011.05.20EURCurrent Account,5/20/11 9:00,FALSE,Current Account,EUR,2,-5.7B,-6.5B
2011.05.20EURGerman Buba Monthly Report,5/20/11 11:00,FALSE,German Buba Monthly Report,EUR,1,,
2011.05.20CADCPI m m,5/20/11 12:00,FALSE,CPI m/m,CAD,2,0.5%,1.1%
2011.05.20CADCore CPI m m,5/20/11 12:00,FALSE,Core CPI m/m,CAD,3,0.1%,0.7%
2011.05.20EURGerman Buba President Weidmann Speaks,5/20/11 12:00,FALSE,German Buba President Weidmann Speaks,EUR,2,,
2011.05.20USDFOMC Member Dudley Speaks,5/20/11 13:00,FALSE,FOMC Member Dudley Speaks,USD,1,,
2011.05.20CADCore Retail Sales m m,5/20/11 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.8%,0.8%
2011.05.20CADRetail Sales m m,5/20/11 13:30,FALSE,Retail Sales m/m,CAD,2,0.9%,0.5%
2011.05.20CHFGov Board Member Danthine Speaks,5/20/11 14:30,FALSE,Gov Board Member Danthine Speaks,CHF,1,,
2011.05.20EURConsumer Confidence,5/20/11 14:46,FALSE,Consumer Confidence,EUR,1,-12,-12

