Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.22AUDMI Leading Index m m,6/22/16 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2016.06.22NZDCredit Card Spending y y,6/22/16 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",9.1%
2016.06.22CHFCredit Suisse Economic Expectations,6/22/16 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",17.5
2016.06.22EURGerman 30-y Bond Auction,6/22/16 10:36,FALSE,German 30-y Bond Auction,EUR,1," ",0.88|1.4
2016.06.22CADCore Retail Sales m m,6/22/16 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.7%,-0.1%
2016.06.22CADRetail Sales m m,6/22/16 13:30,FALSE,Retail Sales m/m,CAD,2,0.8%,-0.8%
2016.06.22CHFSNB Quarterly Bulletin,6/22/16 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2016.06.22USDHPI m m,6/22/16 14:00,FALSE,HPI m/m,USD,1,0.6%,0.7%
2016.06.22CNYCB Leading Index m m,6/22/16 14:16,FALSE,CB Leading Index m/m,CNY,1," ",-0.1%
2016.06.22EURConsumer Confidence,6/22/16 15:00,FALSE,Consumer Confidence,EUR,1,-7,-7
2016.06.22USDExisting Home Sales,6/22/16 15:00,FALSE,Existing Home Sales,USD,2,5.53M,5.43M
2016.06.22USDFed Chair Yellen Testifies,6/22/16 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2016.06.22USDCrude Oil Inventories,6/22/16 15:30,FALSE,Crude Oil Inventories,USD,3,-1.3M,-0.9M

