Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.13JPYM2 Money Stock y y,4/13/16 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.2%
2016.04.13JPYPPI y y,4/13/16 0:50,FALSE,PPI y/y,JPY,1,-3.5%,-3.4%
2016.04.13AUDWestpac Consumer Sentiment,4/13/16 1:11,FALSE,Westpac Consumer Sentiment,AUD,1," ",-2.2%
2016.04.13CNYTrade Balance,4/13/16 3:00,FALSE,Trade Balance,CNY,3,203B,210B
2016.04.13CNYUSD-Denominated Trade Balance,4/13/16 3:22,FALSE,USD-Denominated Trade Balance,CNY,1,30.2B,32.6B
2016.04.13EURFrench Final CPI m m,4/13/16 7:45,FALSE,French Final CPI m/m,EUR,1,0.7%,0.7%
2016.04.13GBPBOE Credit Conditions Survey,4/13/16 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2016.04.13EURIndustrial Production m m,4/13/16 10:00,FALSE,Industrial Production m/m,EUR,1,-0.6%,1.9%
2016.04.13GBP30-y Bond Auction,4/13/16 10:35,FALSE,30-y Bond Auction,GBP,1," ",2.21|2.1
2016.04.13USDCore PPI m m,4/13/16 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.0%
2016.04.13USDCore Retail Sales m m,4/13/16 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.0%
2016.04.13USDPPI m m,4/13/16 13:30,FALSE,PPI m/m,USD,3,0.3%,-0.2%
2016.04.13USDRetail Sales m m,4/13/16 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,0.0%
2016.04.13GBPCB Leading Index m m,4/13/16 14:33,FALSE,CB Leading Index m/m,GBP,1," ",0.2%
2016.04.13CADBOC Monetary Policy Report,4/13/16 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2016.04.13CADBOC Rate Statement,4/13/16 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2016.04.13CADOvernight Rate,4/13/16 15:00,FALSE,Overnight Rate,CAD,3,0.50%,0.50%
2016.04.13USDBusiness Inventories m m,4/13/16 15:00,FALSE,Business Inventories m/m,USD,1,0.1%,-0.1%
2016.04.13USDCrude Oil Inventories,4/13/16 15:30,FALSE,Crude Oil Inventories,USD,3,0.9M,-4.9M
2016.04.13CADBOC Press Conference,4/13/16 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2016.04.13USD10-y Bond Auction,4/13/16 18:01,FALSE,10-y Bond Auction,USD,1," ",1.90|2.5
2016.04.13USDBeige Book,4/13/16 19:00,FALSE,Beige Book,USD,1," "," "
2016.04.13NZDBusinessNZ Manufacturing Index,4/13/16 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",55.9

