Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.03NZDANZ Commodity Prices m m,3/3/15 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",1.0%
2015.03.03USDTotal Vehicle Sales,3/3/15 0:00,TRUE,Total Vehicle Sales,USD,1,16.8M,16.7M
2015.03.03AUDBuilding Approvals m m,3/3/15 0:30,FALSE,Building Approvals m/m,AUD,3,-1.8%,-2.8%
2015.03.03AUDCurrent Account,3/3/15 0:30,FALSE,Current Account,AUD,2,-10.9B,-12.1B
2015.03.03JPYAverage Cash Earnings y y,3/3/15 1:30,FALSE,Average Cash Earnings y/y,JPY,2,0.6%,1.3%
2015.03.03AUDCash Rate,3/3/15 3:30,FALSE,Cash Rate,AUD,3,2.00%,2.25%
2015.03.03AUDRBA Rate Statement,3/3/15 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2015.03.03JPY10-y Bond Auction,3/3/15 3:45,FALSE,10-y Bond Auction,JPY,1," ",0.31|2.7
2015.03.03CHFGDP q q,3/3/15 6:45,FALSE,GDP q/q,CHF,1,0.3%,0.7%
2015.03.03EURGerman Retail Sales m m,3/3/15 7:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,0.6%
2015.03.03EURSpanish Unemployment Change,3/3/15 8:00,FALSE,Spanish Unemployment Change,EUR,3,10.5K,78.0K
2015.03.03GBPConstruction PMI,3/3/15 9:30,FALSE,Construction PMI,GBP,3,59.0,59.1
2015.03.03EURPPI m m,3/3/15 10:00,FALSE,PPI m/m,EUR,1,-0.5%,-1.0%
2015.03.03GBPBOE Gov Carney Speaks,3/3/15 10:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2015.03.03CADGDP m m,3/3/15 13:30,FALSE,GDP m/m,CAD,3,0.2%,-0.2%
2015.03.03CADIPPI m m,3/3/15 13:30,FALSE,IPPI m/m,CAD,1,-0.9%,-1.5%
2015.03.03CADRMPI m m,3/3/15 13:30,FALSE,RMPI m/m,CAD,2,-6.2%,-7.5%
2015.03.03NZDGDT Price Index,3/3/15 14:31,FALSE,GDT Price Index,NZD,3," ",10.1%
2015.03.03USDIBD TIPP Economic Optimism,3/3/15 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,48.3,47.5
2015.03.03AUDAIG Services Index,3/3/15 22:30,FALSE,AIG Services Index,AUD,1," ",49.9

