Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.13JPYBSI Manufacturing Index,6/13/22 0:50,FALSE,BSI Manufacturing Index,JPY,1,-4.2,-7.6
2022.06.13GBPConstruction Output m m,6/13/22 7:00,FALSE,Construction Output m/m,GBP,1,-0.4%,1.7%
2022.06.13GBPGDP m m,6/13/22 7:00,FALSE,GDP m/m,GBP,1,0.2%,-0.1%
2022.06.13GBPGoods Trade Balance,6/13/22 7:00,FALSE,Goods Trade Balance,GBP,1,-20.3B,-23.9B
2022.06.13GBPIndex of Services 3m 3m,6/13/22 7:00,FALSE,Index of Services 3m/3m,GBP,1,0.1%,0.4%
2022.06.13GBPIndustrial Production m m,6/13/22 7:00,FALSE,Industrial Production m/m,GBP,1,0.3%,-0.2%
2022.06.13GBPManufacturing Production m m,6/13/22 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.3%,-0.2%
2022.06.13EURItalian Quarterly Unemployment Rate,6/13/22 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,9.0%,9.0%
2022.06.13GBPNIESR GDP Estimate,6/13/22 12:13,FALSE,NIESR GDP Estimate,GBP,1," ",0.2%
2022.06.13USDFOMC Member Brainard Speaks,6/13/22 19:00,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2022.06.13NZDFPI m m,6/13/22 23:45,FALSE,FPI m/m,NZD,1," ",0.1%

