Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.02.29AUDHIA New Home Sales m m,2/29/12 0:00,FALSE,HIA New Home Sales m/m,AUD,2,,-4.9%
2012.02.29NZDANZ Business Confidence,2/29/12 0:00,FALSE,ANZ Business Confidence,NZD,3,,16.9
2012.02.29GBPGfK Consumer Confidence,2/29/12 0:01,FALSE,GfK Consumer Confidence,GBP,2,-27,-29
2012.02.29USDFOMC Member Pianalto Speaks,2/29/12 0:15,FALSE,FOMC Member Pianalto Speaks,USD,2,,
2012.02.29AUDConstruction Work Done q q,2/29/12 0:30,FALSE,Construction Work Done q/q,AUD,2,-0.8%,11.7%
2012.02.29AUDPrivate Sector Credit m m,2/29/12 0:30,FALSE,Private Sector Credit m/m,AUD,2,0.3%,0.3%
2012.02.29AUDRetail Sales m m,2/29/12 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,-0.1%
2012.02.29JPYHousing Starts y y,2/29/12 5:00,FALSE,Housing Starts y/y,JPY,1,-3.4%,-7.3%
2012.02.29EURGerman Import Prices m m,2/29/12 7:00,FALSE,German Import Prices m/m,EUR,1,0.5%,0.3%
2012.02.29EURFrench Consumer Spending m m,2/29/12 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.3%,-0.2%
2012.02.29CHFKOF Economic Barometer,2/29/12 8:00,FALSE,KOF Economic Barometer,CHF,3,-0.11,-0.15
2012.02.29EURSpanish Flash CPI y y,2/29/12 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.0%,2.0%
2012.02.29EURGerman Unemployment Change,2/29/12 8:55,FALSE,German Unemployment Change,EUR,2,-5K,-26K
2012.02.29GBPM4 Money Supply m m,2/29/12 9:30,FALSE,M4 Money Supply m/m,GBP,1,-0.8%,-1.4%
2012.02.29GBPMortgage Approvals,2/29/12 9:30,FALSE,Mortgage Approvals,GBP,1,54K,55K
2012.02.29GBPNet Lending to Individuals m m,2/29/12 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,0.9B,0.9B
2012.02.29GBPMonetary Policy Report Hearings,2/29/12 9:45,FALSE,Monetary Policy Report Hearings,GBP,3,,
2012.02.29EURFinal CPI y y,2/29/12 10:00,FALSE,Final CPI y/y,EUR,2,2.7%,2.7%
2012.02.29EURFinal Core CPI y y,2/29/12 10:00,FALSE,Final Core CPI y/y,EUR,2,1.8%,1.6%
2012.02.29EURLong Term Refinancing Operation,2/29/12 10:25,FALSE,Long Term Refinancing Operation,EUR,3,,489B
2012.02.29EURGerman 10-y Bond Auction,2/29/12 10:34,FALSE,German 10-y Bond Auction,EUR,2,,1.82|1.4
2012.02.29USDPrelim GDP Price Index q q,2/29/12 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,0.4%,0.4%
2012.02.29USDPrelim GDP q q,2/29/12 13:30,FALSE,Prelim GDP q/q,USD,3,2.8%,2.8%
2012.02.29USDChicago PMI,2/29/12 14:45,FALSE,Chicago PMI,USD,2,61.6,60.2
2012.02.29USDFed Chairman Bernanke Testifies,2/29/12 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2012.02.29USDFed Monetary Policy Report,2/29/12 15:00,FALSE,Fed Monetary Policy Report,USD,1,,
2012.02.29USDCrude Oil Inventories,2/29/12 15:30,FALSE,Crude Oil Inventories,USD,2,1.4M,1.6M
2012.02.29GBPMPC Member Weale Speaks,2/29/12 18:30,FALSE,MPC Member Weale Speaks,GBP,2,,
2012.02.29USDBeige Book,2/29/12 19:00,FALSE,Beige Book,USD,2,,
2012.02.29NZDOverseas Trade Index q q,2/29/12 21:45,FALSE,Overseas Trade Index q/q,NZD,1,-1.8%,-0.6%
2012.02.29AUDAIG Manufacturing Index,2/29/12 22:22,FALSE,AIG Manufacturing Index,AUD,1,,51.6
2012.02.29JPYCapital Spending q y,2/29/12 23:50,FALSE,Capital Spending q/y,JPY,2,-6.4%,-9.8%

