Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.14CHFBank Holiday,5/14/15 0:00,TRUE,Bank Holiday,CHF,4," "," "
2015.05.14EURFrench Bank Holiday,5/14/15 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2015.05.14EURGerman Bank Holiday,5/14/15 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2015.05.14GBPRICS House Price Balance,5/14/15 0:01,FALSE,RICS House Price Balance,GBP,1,22%,22%
2015.05.14JPYM2 Money Stock y y,5/14/15 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.6%,3.6%
2015.05.14JPY30-y Bond Auction,5/14/15 4:45,FALSE,30-y Bond Auction,JPY,1," ",1.38|2.9
2015.05.14JPYPrelim Machine Tool Orders y y,5/14/15 6:57,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",14.9%
2015.05.14CADNHPI m m,5/14/15 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.2%
2015.05.14USDCore PPI m m,5/14/15 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.2%
2015.05.14USDPPI m m,5/14/15 13:30,FALSE,PPI m/m,USD,3,0.1%,0.2%
2015.05.14USDUnemployment Claims,5/14/15 13:30,FALSE,Unemployment Claims,USD,3,272K,265K
2015.05.14CADBOC Review,5/14/15 15:30,FALSE,BOC Review,CAD,1," "," "
2015.05.14USDNatural Gas Storage,5/14/15 15:30,FALSE,Natural Gas Storage,USD,1,112B,76B
2015.05.14EURECB President Draghi Speaks,5/14/15 16:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2015.05.14USD30-y Bond Auction,5/14/15 18:01,FALSE,30-y Bond Auction,USD,1," ",2.60|2.2
2015.05.14CADGov Council Member Patterson Speaks,5/14/15 20:45,FALSE,Gov Council Member Patterson Speaks,CAD,1," "," "

