Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.29CNYBank Holiday,1/29/20 0:00,TRUE,Bank Holiday,CNY,4," "," "
2020.01.29GBPBRC Shop Price Index y y,1/29/20 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.4%
2020.01.29AUDCPI q q,1/29/20 0:30,FALSE,CPI q/q,AUD,3,0.6%,0.5%
2020.01.29AUDTrimmed Mean CPI q q,1/29/20 0:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.4%,0.4%
2020.01.29JPYConsumer Confidence,1/29/20 5:00,FALSE,Consumer Confidence,JPY,1,39.6,39.1
2020.01.29GBPNationwide HPI m m,1/29/20 6:59,FALSE,Nationwide HPI m/m,GBP,1,0.3%,0.1%
2020.01.29EURGerman GfK Consumer Climate,1/29/20 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.6,9.7
2020.01.29EURGerman Import Prices m m,1/29/20 7:00,FALSE,German Import Prices m/m,EUR,1,0.2%,0.5%
2020.01.29CHFCredit Suisse Economic Expectations,1/29/20 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",12.5
2020.01.29EURM3 Money Supply y y,1/29/20 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.5%,5.6%
2020.01.29EURPrivate Loans y y,1/29/20 9:00,FALSE,Private Loans y/y,EUR,1,3.5%,3.5%
2020.01.29USDGoods Trade Balance,1/29/20 13:30,FALSE,Goods Trade Balance,USD,1,-64.5B,-63.0B
2020.01.29USDPrelim Wholesale Inventories m m,1/29/20 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.1%,-0.1%
2020.01.29USDPending Home Sales m m,1/29/20 15:00,FALSE,Pending Home Sales m/m,USD,1,0.5%,1.2%
2020.01.29USDCrude Oil Inventories,1/29/20 15:30,FALSE,Crude Oil Inventories,USD,2,0.7M,-0.4M
2020.01.29USDFOMC Statement,1/29/20 19:00,FALSE,FOMC Statement,USD,3," "," "
2020.01.29USDFederal Funds Rate,1/29/20 19:00,FALSE,Federal Funds Rate,USD,3,1.75%,1.75%
2020.01.29USDFOMC Press Conference,1/29/20 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2020.01.29NZDTrade Balance,1/29/20 21:45,FALSE,Trade Balance,NZD,1,100M,-791M

