Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.01.09AUDRetail Sales m m,1/9/12 0:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.2%
2012.01.09CHFUnemployment Rate,1/9/12 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.0%
2012.01.09EURGerman Trade Balance,1/9/12 7:00,FALSE,German Trade Balance,EUR,1,12.3B,12.5B
2012.01.09EURFrench Trade Balance,1/9/12 7:45,FALSE,French Trade Balance,EUR,1,-5.8B,-5.6B
2012.01.09CHFRetail Sales y y,1/9/12 8:15,FALSE,Retail Sales y/y,CHF,3,0.6%,0.1%
2012.01.09EURSentix Investor Confidence,1/9/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-23.8,-24.0
2012.01.09EURGerman Industrial Production m m,1/9/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.5%,0.8%
2012.01.09CADBuilding Permits m m,1/9/12 13:30,FALSE,Building Permits m/m,CAD,3,-3.1%,11.6%
2012.01.09CADBOC Business Outlook Survey,1/9/12 15:30,FALSE,BOC Business Outlook Survey,CAD,3,,
2012.01.09USDFOMC Member Lockhart Speaks,1/9/12 17:40,FALSE,FOMC Member Lockhart Speaks,USD,2,,
2012.01.09USDConsumer Credit m m,1/9/12 20:00,FALSE,Consumer Credit m/m,USD,1,7.1B,6.0B
2012.01.09NZDBuilding Consents m m,1/9/12 21:45,FALSE,Building Consents m/m,NZD,3,,10.7%

