Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.29JPYHousehold Spending y y,10/29/13 0:30,FALSE,Household Spending y/y,JPY,2,0.7%,-1.6%
2013.10.29JPYUnemployment Rate,10/29/13 0:30,FALSE,Unemployment Rate,JPY,1,4.0%,4.1%
2013.10.29JPYRetail Sales y y,10/29/13 0:50,FALSE,Retail Sales y/y,JPY,2,1.9%,1.1%
2013.10.29GBPM4 Money Supply m m,10/29/13 10:30,FALSE,M4 Money Supply m/m,GBP,1,0.6%,0.7%
2013.10.29GBPMortgage Approvals,10/29/13 10:30,FALSE,Mortgage Approvals,GBP,1,65K,63K
2013.10.29GBPNet Lending to Individuals m m,10/29/13 10:30,FALSE,Net Lending to Individuals m/m,GBP,2,2.5B,1.7B
2013.10.29CADIPPI m m,10/29/13 13:30,FALSE,IPPI m/m,CAD,1,0.2%,0.3%
2013.10.29CADRMPI m m,10/29/13 13:30,FALSE,RMPI m/m,CAD,2,-0.4%,0.9%
2013.10.29USDCore PPI m m,10/29/13 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.0%
2013.10.29USDCore Retail Sales m m,10/29/13 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.1%
2013.10.29USDPPI m m,10/29/13 13:30,FALSE,PPI m/m,USD,3,0.2%,0.3%
2013.10.29USDRetail Sales m m,10/29/13 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.2%
2013.10.29USDS&P CS Composite-20 HPI y y,10/29/13 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,12.4%,12.3%
2013.10.29USDBusiness Inventories m m,10/29/13 15:00,FALSE,Business Inventories m/m,USD,1,0.3%,0.4%
2013.10.29USDCB Consumer Confidence,10/29/13 15:00,FALSE,CB Consumer Confidence,USD,3,75.2,80.2
2013.10.29CADBOC Gov Poloz Speaks,10/29/13 17:00,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2013.10.29CADGov Council Member Cote Speaks,10/29/13 18:40,FALSE,Gov Council Member Cote Speaks,CAD,1," "," "

