Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.08AllIMF Meetings,4/8/21 0:00,TRUE,IMF Meetings,All,1," "," "
2021.04.08GBPRICS House Price Balance,4/8/21 0:01,FALSE,RICS House Price Balance,GBP,1,55%,54%
2021.04.08JPYCurrent Account,4/8/21 0:50,FALSE,Current Account,JPY,1,1.02T,1.50T
2021.04.08NZDPrelim ANZ Business Confidence,4/8/21 2:00,FALSE,Prelim ANZ Business Confidence,NZD,1," ",-4.1
2021.04.08JPYConsumer Confidence,4/8/21 6:00,FALSE,Consumer Confidence,JPY,1,35.6,33.8
2021.04.08EURGerman Factory Orders m m,4/8/21 7:00,FALSE,German Factory Orders m/m,EUR,1,1.3%,0.8%
2021.04.08JPYEconomy Watchers Sentiment,4/8/21 7:02,FALSE,Economy Watchers Sentiment,JPY,1,45.1,41.3
2021.04.08EURFrench Trade Balance,4/8/21 7:45,FALSE,French Trade Balance,EUR,1,-3.8B,-4.2B
2021.04.08CHFForeign Currency Reserves,4/8/21 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",914B
2021.04.08GBPConstruction PMI,4/8/21 9:30,FALSE,Construction PMI,GBP,1,55.0,53.3
2021.04.08GBPHousing Equity Withdrawal q q,4/8/21 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-1.5B,-6.8B
2021.04.08EURSpanish 10-y Bond Auction,4/8/21 9:52,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.35|1.6
2021.04.08EURPPI m m,4/8/21 10:00,FALSE,PPI m/m,EUR,1,0.6%,1.7%
2021.04.08EURFrench 10-y Bond Auction,4/8/21 10:03,FALSE,French 10-y Bond Auction,EUR,1," ",-0.07|2.0
2021.04.08GBP10-y Bond Auction,4/8/21 10:07,FALSE,10-y Bond Auction,GBP,1," ",0.87|2.7
2021.04.08EURECB Monetary Policy Meeting Accounts,4/8/21 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,1," "," "
2021.04.08USDUnemployment Claims,4/8/21 13:30,FALSE,Unemployment Claims,USD,2,682K,728K
2021.04.08USDNatural Gas Storage,4/8/21 15:30,FALSE,Natural Gas Storage,USD,1,22B,14B
2021.04.08USDFed Chair Powell Speaks,4/8/21 17:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2021.04.08AUDAIG Services Index,4/8/21 23:30,FALSE,AIG Services Index,AUD,1," ",55.8

