Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.09AllIMF Meetings,4/9/21 0:00,TRUE,IMF Meetings,All,1," "," "
2021.04.09AUDRBA Financial Stability Review,4/9/21 2:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2021.04.09CNYCPI y y,4/9/21 2:30,FALSE,CPI y/y,CNY,1,0.3%,-0.2%
2021.04.09CNYPPI y y,4/9/21 2:30,FALSE,PPI y/y,CNY,1,3.6%,1.7%
2021.04.09CHFUnemployment Rate,4/9/21 6:45,FALSE,Unemployment Rate,CHF,1,3.6%,3.4%
2021.04.09EURGerman Industrial Production m m,4/9/21 7:00,FALSE,German Industrial Production m/m,EUR,1,1.6%,-2.0%
2021.04.09EURGerman Trade Balance,4/9/21 7:00,FALSE,German Trade Balance,EUR,1,23.4B,21.3B
2021.04.09EURFrench Industrial Production m m,4/9/21 7:45,FALSE,French Industrial Production m/m,EUR,1,0.5%,3.2%
2021.04.09GBPHalifax HPI m m,4/9/21 8:30,FALSE,Halifax HPI m/m,GBP,1,0.3%,0.0%
2021.04.09EURItalian Retail Sales m m,4/9/21 9:00,FALSE,Italian Retail Sales m/m,EUR,1,2.0%,-2.7%
2021.04.09GBPBOE Quarterly Bulletin,4/9/21 12:00,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2021.04.09CADEmployment Change,4/9/21 13:30,FALSE,Employment Change,CAD,3,101.5K,259.2K
2021.04.09CADUnemployment Rate,4/9/21 13:30,FALSE,Unemployment Rate,CAD,3,8.0%,8.2%
2021.04.09USDCore PPI m m,4/9/21 13:56,FALSE,Core PPI m/m,USD,1,0.2%,0.2%
2021.04.09USDPPI m m,4/9/21 13:56,FALSE,PPI m/m,USD,1,0.5%,0.5%
2021.04.09USDFinal Wholesale Inventories m m,4/9/21 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.5%

