Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.22JPYTrade Balance,3/22/12 0:50,FALSE,Trade Balance,JPY,2,-0.34T,-0.49T
2012.03.22CNYCaixin Flash Manufacturing PMI,3/22/12 3:30,FALSE,Caixin Flash Manufacturing PMI,CNY,3,,49.6
2012.03.22CHFTrade Balance,3/22/12 8:00,FALSE,Trade Balance,CHF,2,1.97B,1.50B
2012.03.22EURFrench Flash Manufacturing PMI,3/22/12 9:00,FALSE,French Flash Manufacturing PMI,EUR,2,50.4,50.0
2012.03.22EURFrench Flash Services PMI,3/22/12 9:00,FALSE,French Flash Services PMI,EUR,2,50.6,50.0
2012.03.22EURGerman Flash Manufacturing PMI,3/22/12 9:30,FALSE,German Flash Manufacturing PMI,EUR,2,51.1,50.2
2012.03.22EURGerman Flash Services PMI,3/22/12 9:30,FALSE,German Flash Services PMI,EUR,2,53.1,52.8
2012.03.22EURFlash Manufacturing PMI,3/22/12 10:00,FALSE,Flash Manufacturing PMI,EUR,2,49.6,49.0
2012.03.22EURFlash Services PMI,3/22/12 10:00,FALSE,Flash Services PMI,EUR,2,49.3,48.8
2012.03.22GBPRetail Sales m m,3/22/12 10:30,FALSE,Retail Sales m/m,GBP,3,-0.5%,0.3%
2012.03.22EURIndustrial New Orders m m,3/22/12 11:07,FALSE,Industrial New Orders m/m,EUR,2,-2.0%,3.5%
2012.03.22CADCore Retail Sales m m,3/22/12 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.5%,0.3%
2012.03.22CADRetail Sales m m,3/22/12 13:30,FALSE,Retail Sales m/m,CAD,2,1.8%,0.0%
2012.03.22USDUnemployment Claims,3/22/12 13:30,FALSE,Unemployment Claims,USD,3,353K,353K
2012.03.22EURBelgian NBB Business Climate,3/22/12 15:00,FALSE,Belgian NBB Business Climate,EUR,2,-6.6,-7.7
2012.03.22USDCB Leading Index m m,3/22/12 15:00,FALSE,CB Leading Index m/m,USD,1,0.6%,0.2%
2012.03.22USDFOMC Member Tarullo Speaks,3/22/12 15:00,FALSE,FOMC Member Tarullo Speaks,USD,1,,
2012.03.22USDHPI m m,3/22/12 15:00,FALSE,HPI m/m,USD,1,0.2%,0.1%
2012.03.22USDNatural Gas Storage,3/22/12 15:30,FALSE,Natural Gas Storage,USD,1,10B,-64B
2012.03.22EURConsumer Confidence,3/22/12 16:00,FALSE,Consumer Confidence,EUR,1,-20,-20
2012.03.22EURECB President Draghi Speaks,3/22/12 17:00,FALSE,ECB President Draghi Speaks,EUR,3,,
2012.03.22USDFed Chairman Bernanke Speaks,3/22/12 17:45,FALSE,Fed Chairman Bernanke Speaks,USD,2,,
2012.03.22CHFGov Board Member Danthine Speaks,3/22/12 18:00,FALSE,Gov Board Member Danthine Speaks,CHF,2,,

