Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.10.17GBPRightmove HPI m m,10/17/16 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.7%
2016.10.17JPYRevised Industrial Production m m,10/17/16 5:30,FALSE,Revised Industrial Production m/m,JPY,1,1.5%,1.5%
2016.10.17EURItalian Trade Balance,10/17/16 9:03,FALSE,Italian Trade Balance,EUR,1,4.25B,7.80B
2016.10.17EURFinal CPI y y,10/17/16 10:00,FALSE,Final CPI y/y,EUR,2,0.4%,0.4%
2016.10.17EURFinal Core CPI y y,10/17/16 10:00,FALSE,Final Core CPI y/y,EUR,1,0.8%,0.8%
2016.10.17CADForeign Securities Purchases,10/17/16 13:30,FALSE,Foreign Securities Purchases,CAD,2,6.24B,9.10B
2016.10.17USDEmpire State Manufacturing Index,10/17/16 13:30,FALSE,Empire State Manufacturing Index,USD,2,1.1,-2.0
2016.10.17USDCapacity Utilization Rate,10/17/16 14:15,FALSE,Capacity Utilization Rate,USD,2,75.6%,75.3%
2016.10.17USDIndustrial Production m m,10/17/16 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,-0.5%
2016.10.17GBPCB Leading Index m m,10/17/16 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.2%
2016.10.17GBPMPC Member Broadbent Speaks,10/17/16 15:45,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2016.10.17USDFOMC Member Fischer Speaks,10/17/16 17:15,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2016.10.17EURECB President Draghi Speaks,10/17/16 18:35,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.10.17EURGerman Buba President Weidmann Speaks,10/17/16 18:35,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2016.10.17AUDRBA Gov Lowe Speaks,10/17/16 22:10,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2016.10.17NZDCPI q q,10/17/16 22:45,FALSE,CPI q/q,NZD,3,0.0%,0.4%

