Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.03NZDRBNZ Gov Wheeler Speaks,2/3/16 0:00,FALSE,RBNZ Gov Wheeler Speaks,NZD,3," "," "
2016.02.03GBPBRC Shop Price Index y y,2/3/16 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-2.0%
2016.02.03AUDBuilding Approvals m m,2/3/16 0:30,FALSE,Building Approvals m/m,AUD,3,4.8%,-12.4%
2016.02.03AUDTrade Balance,2/3/16 0:30,FALSE,Trade Balance,AUD,3,-2.45B,-2.73B
2016.02.03CNYCaixin Services PMI,2/3/16 1:45,FALSE,Caixin Services PMI,CNY,2,50.5,50.2
2016.02.03JPYBOJ Gov Kuroda Speaks,2/3/16 2:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2016.02.03JPYConsumer Confidence,2/3/16 5:00,FALSE,Consumer Confidence,JPY,1,43.8,42.7
2016.02.03EURSpanish Services PMI,2/3/16 8:15,FALSE,Spanish Services PMI,EUR,1,54.6,55.1
2016.02.03EURItalian Services PMI,2/3/16 8:45,FALSE,Italian Services PMI,EUR,1,54.2,55.3
2016.02.03EURFrench Final Services PMI,2/3/16 8:50,FALSE,French Final Services PMI,EUR,1,50.6,50.6
2016.02.03EURGerman Final Services PMI,2/3/16 8:55,FALSE,German Final Services PMI,EUR,1,55.4,55.4
2016.02.03EURFinal Services PMI,2/3/16 9:00,FALSE,Final Services PMI,EUR,1,53.6,53.6
2016.02.03GBPFinal Services PMI,2/3/16 9:30,FALSE,Final Services PMI,GBP,3,55.4,55.5
2016.02.03EURItalian Prelim CPI m m,2/3/16 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.1%,0.0%
2016.02.03EURRetail Sales m m,2/3/16 10:00,FALSE,Retail Sales m/m,EUR,1,0.4%,-0.3%
2016.02.03USDADP Non-Farm Employment Change,2/3/16 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,193K,267K
2016.02.03USDFinal Services PMI,2/3/16 14:45,FALSE,Final Services PMI,USD,1,53.7,53.7
2016.02.03USDISM Services PMI,2/3/16 15:00,FALSE,ISM Services PMI,USD,3,55.1,55.3
2016.02.03USDCrude Oil Inventories,2/3/16 15:30,FALSE,Crude Oil Inventories,USD,3,3.7M,8.4M
2016.02.03NZDRBNZ Assist Gov McDermott Speaks,2/3/16 22:30,FALSE,RBNZ Assist Gov McDermott Speaks,NZD,2," "," "

