Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.22CHFTrade Balance,8/22/17 7:00,FALSE,Trade Balance,CHF,1,2.88B,2.76B
2017.08.22GBPPublic Sector Net Borrowing,8/22/17 9:30,FALSE,Public Sector Net Borrowing,GBP,2,0.0B,5.7B
2017.08.22EURGerman ZEW Economic Sentiment,8/22/17 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,14.8,17.5
2017.08.22EURZEW Economic Sentiment,8/22/17 10:00,FALSE,ZEW Economic Sentiment,EUR,1,34.2,35.6
2017.08.22GBPCBI Industrial Order Expectations,8/22/17 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,8,10
2017.08.22CADCore Retail Sales m m,8/22/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.0%,-0.1%
2017.08.22CADRetail Sales m m,8/22/17 13:30,FALSE,Retail Sales m/m,CAD,2,0.2%,0.5%
2017.08.22CNYCB Leading Index m m,8/22/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.7%
2017.08.22USDHPI m m,8/22/17 14:00,FALSE,HPI m/m,USD,1,0.5%,0.3%
2017.08.22USDRichmond Manufacturing Index,8/22/17 14:59,FALSE,Richmond Manufacturing Index,USD,1,11,14

