Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.04NZDANZ Commodity Prices m m,6/4/20 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-1.1%
2020.06.04AUDRetail Sales m m,6/4/20 2:30,FALSE,Retail Sales m/m,AUD,1,-17.9%,-17.9%
2020.06.04AUDTrade Balance,6/4/20 2:30,FALSE,Trade Balance,AUD,2,7.50B,10.45B
2020.06.04JPY30-y Bond Auction,6/4/20 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.45|3.7
2020.06.04CHFCPI m m,6/4/20 7:30,FALSE,CPI m/m,CHF,1,0.1%,-0.4%
2020.06.04GBPConstruction PMI,6/4/20 9:30,FALSE,Construction PMI,GBP,1,29.5,8.2
2020.06.04EURSpanish 10-y Bond Auction,6/4/20 9:59,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.71|1.3
2020.06.04EURRetail Sales m m,6/4/20 10:00,FALSE,Retail Sales m/m,EUR,1,-15.0%,-11.1%
2020.06.04EURFrench 10-y Bond Auction,6/4/20 10:03,FALSE,French 10-y Bond Auction,EUR,1," ",0.03|2.0
2020.06.04USDChallenger Job Cuts y y,6/4/20 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",1576.9%
2020.06.04EURMain Refinancing Rate,6/4/20 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2020.06.04EURMonetary Policy Statement,6/4/20 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2020.06.04CADTrade Balance,6/4/20 13:30,FALSE,Trade Balance,CAD,2,-2.7B,-1.5B
2020.06.04EURECB Press Conference,6/4/20 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2020.06.04USDRevised Nonfarm Productivity q q,6/4/20 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,1,-2.5%,-2.5%
2020.06.04USDRevised Unit Labor Costs q q,6/4/20 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,4.8%,4.8%
2020.06.04USDTrade Balance,6/4/20 13:30,FALSE,Trade Balance,USD,1,-41.5B,-42.3B
2020.06.04USDUnemployment Claims,6/4/20 13:30,FALSE,Unemployment Claims,USD,2,1820K,2126K
2020.06.04USDNatural Gas Storage,6/4/20 15:30,FALSE,Natural Gas Storage,USD,1,110B,109B
2020.06.04CADGov Council Member Gravelle Speaks,6/4/20 19:00,FALSE,Gov Council Member Gravelle Speaks,CAD,1," "," "
2020.06.04AUDAIG Services Index,6/4/20 23:30,FALSE,AIG Services Index,AUD,1," ",27.1

