Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.13JPYTertiary Industry Activity m m,3/13/20 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.0%,-0.3%
2020.03.13EURGerman Final CPI m m,3/13/20 8:00,FALSE,German Final CPI m/m,EUR,1,0.4%,0.4%
2020.03.13EURGerman WPI m m,3/13/20 8:00,FALSE,German WPI m/m,EUR,1,-0.8%,1.0%
2020.03.13CNYForeign Direct Investment ytd y,3/13/20 8:36,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",4.0%
2020.03.13EURFrench Final CPI m m,3/13/20 8:45,FALSE,French Final CPI m/m,EUR,1,0.0%,0.0%
2020.03.13USDImport Prices m m,3/13/20 13:30,FALSE,Import Prices m/m,USD,1,-1.0%,0.1%
2020.03.13GBPCB Leading Index m m,3/13/20 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.1%
2020.03.13USDPrelim UoM Consumer Sentiment,3/13/20 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,95.0,101.0
2020.03.13USDPrelim UoM Inflation Expectations,3/13/20 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.4%
2020.03.13CADBOC Rate Statement,3/13/20 19:08,FALSE,BOC Rate Statement,CAD,3," "," "
2020.03.13CADOvernight Rate,3/13/20 19:08,FALSE,Overnight Rate,CAD,3," ",1.25%
2020.03.13CADBOC Gov Poloz Speaks,3/13/20 19:13,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2020.03.13USDPresident Trump Speaks,3/13/20 20:30,FALSE,President Trump Speaks,USD,3," "," "

